raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,195094,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195094,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195095,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195095,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195096,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195096,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195097,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195097,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195106,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,195106,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
