raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,73621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73639,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73639,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73640,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73640,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73641,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73641,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73652,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73652,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73653,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73653,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73654,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73654,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73655,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73655,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73656,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73656,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73657,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73657,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73658,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73658,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73659,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73659,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73676,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73676,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73677,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73677,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73678,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73678,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73679,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73679,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73680,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73680,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73681,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73681,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73682,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73682,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73683,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73683,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73684,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73684,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73685,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73685,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73686,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73686,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73687,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73687,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73688,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73688,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73689,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73689,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73690,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73690,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73691,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73692,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73693,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73694,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73695,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73696,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73697,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73698,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73699,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73700,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73701,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73702,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73703,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73704,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73705,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73706,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73707,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73708,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73709,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73710,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,73711,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
