raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,4.144628746871604e-06,83028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6485923879372422e-06,83028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.642875400255434e-06,83029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0501273613481317e-06,83029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.110894456563983e-06,83030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.839723598910496e-06,83030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.010492936387891e-06,83031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7678732951462734e-06,83031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.579137673019432e-07,83032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.610555596533231e-06,83032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.750783541065175e-06,83033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0175066563533619e-05,83033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4428196613589535e-06,83034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3668417270528153e-05,83034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.563326340052299e-06,83035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.766375347273424e-07,83035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.056782811152516e-06,83036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.552074076651479e-06,83036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.604023721796693e-06,83037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.960001206200104e-06,83037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.76485490455525e-07,83038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.228525085636647e-06,83038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.84909752837848e-06,83039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.355514880036935e-06,83039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.37723701907089e-06,83040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7102258425438777e-05,83040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8011618269374594e-07,83041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0780075172078796e-05,83041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5816340237506665e-06,83042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.469018025090918e-05,83042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.829513378965203e-06,83043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0418035344628152e-05,83043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.133724804793019e-09,83044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5279192666639574e-06,83044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4559903977205977e-06,83045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.0049275159835815e-06,83045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.037627488491125e-07,83046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.1860117714095395e-06,83046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.379372047784273e-06,83047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.727484444330912e-06,83047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6870854930602945e-07,83048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.320212262129644e-06,83048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.3836195143521763e-06,83049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7367356122122146e-06,83049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1056359653593972e-05,83050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.85135012443061e-06,83050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4490303733036853e-06,83051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4934472346794792e-05,83051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.734674338484183e-06,83052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.4110066634602845e-06,83052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.49991591469734e-06,83053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.453287940326845e-06,83053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.578941560699604e-06,83054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.505143680144101e-06,83054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1511945558595471e-05,83055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.231903277395759e-07,83055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.917736653922475e-06,83056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0188729902438354e-05,83056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.74502984515857e-06,83057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.728242053417489e-06,83057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
