mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,166518.0
