raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,110431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110442,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,110445,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
