bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02384185418486595,107362229033.86887,1,0.0,-25.353852965527054,241.53726196289062,32,-23.84185218811035,-25.37769481971192
2,0.023862263187766075,109873792119.21014,501,0.0,-25.35357044260011,241.7882537841797,15998,-23.862262725830078,-25.377432705787875
4,0.023865265771746635,88083430266.9627,1001,0.0,-25.1307227194129,241.97329711914062,31964,-23.865264892578125,-25.154587985184648
6,0.023877110332250595,50521894331.74794,1501,0.0,-24.58415619866806,242.07070922851562,47930,-23.87710952758789,-24.608033309000312
8,0.02389601245522499,104379122487.77844,2001,0.0,-25.290424719794615,242.21133422851562,63896,-23.896011352539062,-25.31432073224984
10,0.023904507979750633,99246138406.73363,2501,0.0,-25.09757069708612,242.2273712158203,79862,-23.90450668334961,-25.12147520506587
12,0.023937411606311798,109091125932.58601,3001,0.0,-25.299069120581805,242.2834930419922,95828,-23.937410354614258,-25.323006532188117
14,0.02397238276898861,74083184243.82736,3501,0.0,-24.963131711825277,242.58766174316406,111794,-23.972381591796875,-24.987104094594265
17,0.024005698040127754,101629073044.09863,4001,0.0,-25.26813006018449,242.8617706298828,127743,-24.00569725036621,-25.292135758224617
19,0.024063587188720703,111998140643.41818,4501,0.0,-25.351159997631882,243.3564910888672,143709,-24.06358528137207,-25.375223584820603
21,0.02411438152194023,51375139231.96593,5001,0.0,-24.622422881253897,243.8228302001953,159675,-24.1143798828125,-24.646537262775837
23,0.024203957989811897,150058452336.77112,5501,0.0,-25.6784313766898,244.26083374023438,175641,-24.203956604003906,-25.702635334679613
25,0.02431519702076912,123995178906.32611,6001,0.0,-25.464634987218133,244.98011779785156,191607,-24.315195083618164,-25.488950184238902
27,0.02395871840417385,118940950360.93015,6501,0.0,-25.430852090764667,240.8048095703125,207573,-23.958717346191406,-25.45481080916884
29,0.023989979177713394,119253221736.2723,7001,0.0,-25.434399773921673,241.0716094970703,223539,-23.989978790283203,-25.458389753099386
31,0.024000944569706917,112300145476.77475,7501,0.0,-25.344917336883718,241.36428833007812,239505,-24.000944137573242,-25.368918281453425
34,0.024007974192500114,123521369052.63795,8001,0.0,-25.438603437060245,241.64990234375,255454,-24.007972717285156,-25.462611411252745
36,0.024010194465517998,123555801504.29993,8501,0.0,-25.472674595758733,241.8865966796875,271420,-24.01019287109375,-25.49668479022425
38,0.0240231491625309,101115412758.54279,9001,0.0,-25.2769270682339,242.1108856201172,287386,-24.023147583007812,-25.30095021739643
40,0.024030515924096107,130034159739.48367,9501,0.0,-25.54529418741978,242.30441284179688,303352,-24.030515670776367,-25.569324703343877
42,0.024038780480623245,131615540098.67874,10001,0.0,-25.4983442239652,242.5047607421875,319318,-24.038780212402344,-25.522383004445825
44,0.0240513663738966,38627504513.49322,10501,0.0,-23.02803367307859,242.86415100097656,335284,-24.05136489868164,-23.052085039452486
46,0.024062324315309525,134267366947.12857,11001,0.0,-25.570332225727824,243.42481994628906,351250,-24.06232261657715,-25.594394550043134
48,0.024085264652967453,113918370068.30191,11501,0.0,-25.35843867522107,243.85255432128906,367216,-24.085264205932617,-25.382523939874037
51,0.024101048707962036,118941011550.51735,12001,0.0,-25.43493452660283,244.16502380371094,383165,-24.10104751586914,-25.459035575310793
53,0.024127820506691933,144696272635.80243,12501,0.0,-25.61144165864107,244.42103576660156,399131,-24.127819061279297,-25.63556947914776
55,0.024158237501978874,138318278298.37152,13001,0.0,-25.543177001802512,245.1460723876953,415097,-24.158235549926758,-25.56733523930449
57,0.024201104417443275,158198077732.98993,13501,0.0,-25.71425261098107,245.56494140625,431063,-24.20110321044922,-25.738453715398514
59,0.023930061608552933,110114159433.2802,14001,0.0,-15.442269461828818,243.80770874023438,447029,-23.93006134033203,-15.466199523437371
61,0.02394702285528183,119935401699.2428,14501,0.0,-25.43627707776855,243.81982421875,462995,-23.947021484375,-25.460224100623833
63,0.023953361436724663,89297618671.36136,15001,0.0,-25.124461200095812,244.01878356933594,478961,-23.953359603881836,-25.148414561532537
65,0.023957371711730957,119686109832.71095,15501,0.0,-25.44891133330286,244.2522430419922,494927,-23.95737075805664,-25.47286870501459
68,0.023966850712895393,123374373784.15741,16001,0.0,-25.4524422791847,244.49444580078125,510876,-23.96685028076172,-25.476409129897597
70,0.023973433300852776,78440023969.35641,16501,0.0,-25.007420850118628,244.6332244873047,526842,-23.973432540893555,-25.03139428341948
72,0.02397872880101204,118384022567.56099,17001,0.0,-25.402224629020992,244.77845764160156,542808,-23.978727340698242,-25.426203357822004
74,0.023986294865608215,10943642052.710539,17501,0.0,-23.051202211685528,244.87173461914062,558774,-23.98629379272461,-23.075188506551136
76,0.024000035598874092,101410462205.07903,18001,0.0,-25.224471945565902,245.43304443359375,574740,-24.00003433227539,-25.248471981164776
78,0.0240116436034441,98099781366.69977,18501,0.0,-25.17716476111339,245.5833282470703,590706,-24.011642456054688,-25.201176404716833
80,0.02402765303850174,83973354593.7168,19001,0.0,-25.086016092237614,245.7884979248047,606672,-24.027652740478516,-25.110043745276116
82,0.02405044436454773,122240286400.07199,19501,0.0,-25.447904231369844,246.4069366455078,622638,-24.050443649291992,-25.47195467573439
85,0.024068595841526985,139120232149.64252,20001,0.0,-25.602357030859935,246.543212890625,638587,-24.068593978881836,-25.62642562670146
87,0.024123674258589745,136168038362.44653,20501,0.0,-25.534982991315342,246.70005798339844,654553,-24.123672485351562,-25.559106665573932
89,0.024175796657800674,133518373918.63426,21001,0.0,-25.512290009396505,247.10919189453125,670519,-24.17579460144043,-25.536465806054306
91,0.024238046258687973,147144035255.77832,21501,0.0,-25.66656567612689,247.49066162109375,686485,-24.23804473876953,-25.690803722385578
93,0.024331238120794296,141292198508.10498,22001,0.0,-25.608111703167033,247.7131805419922,702451,-24.33123779296875,-25.632442941287827
95,0.024425631389021873,190972469297.40137,22501,0.0,-25.923202376094213,248.72413635253906,718417,-24.425630569458008,-25.947628007483235
97,0.024546857923269272,3323023410.428162,23001,0.0,-21.72994067085446,249.19631958007812,734383,-24.546855926513672,-21.75448752877773
