raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,78938,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78938,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78939,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78939,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78940,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78940,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78941,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78941,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78942,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78943,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78944,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78945,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78945,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78946,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78946,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78947,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78947,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78948,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78949,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78950,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78951,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78952,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78953,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78954,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78955,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78956,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78957,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78958,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78959,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78960,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78961,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78962,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78963,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78964,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78966,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78967,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78968,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78969,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78970,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,78971,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
