bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024687472730875015,246208091013.32343,1,0.0,-26.14920263683902,474.77703857421875,32,-24.687471389770508,-26.173890109569896
2,0.02469191700220108,199047965764.22897,501,0.0,-25.92573316548245,475.0666809082031,15998,-24.69191551208496,-25.95042508248465
4,0.024715879932045937,252057619709.7052,1001,0.0,-12.890007623993068,475.3379211425781,31964,-24.715879440307617,-12.914723503925114
6,0.02472957782447338,137885415731.01843,1501,0.0,-25.60941928254914,475.6143798828125,47930,-24.729576110839844,-25.634148860373614
8,0.024746274575591087,225756833422.79248,2001,0.0,-26.0685690060568,476.1483459472656,63896,-24.746273040771484,-26.093315280632392
10,0.02477232925593853,227930171106.49878,2501,0.0,-26.090064449486288,476.62158203125,79862,-24.772327423095703,-26.114836778742227
12,0.02481076866388321,163087832602.51123,3001,0.0,-25.714150816225683,476.8077087402344,95828,-24.810768127441406,-25.738961584889566
14,0.024854745715856552,118581730185.01358,3501,0.0,-25.396162561318313,476.9195556640625,111794,-24.85474395751953,-25.42101730703417
17,0.024903936311602592,288107028934.54126,4001,0.0,-26.299586972933376,477.03289794921875,127743,-24.903934478759766,-26.32449090924498
19,0.024955468252301216,127291890413.45236,4501,0.0,-25.475095934689342,477.31365966796875,143709,-24.955467224121094,-25.500051402941644
21,0.024471191689372063,201408487208.00122,5001,0.0,-25.97896797367072,474.6483154296875,159675,-24.47119140625,-26.003439165360092
23,0.024522030726075172,212480429332.3017,5501,0.0,-26.007774580567617,474.5571594238281,175641,-24.522029876708984,-26.03229661129369
25,0.024562517181038857,234188131207.01083,6001,0.0,-25.5799874085782,474.5027160644531,191607,-24.562515258789062,-25.60454992575924
27,0.02459140121936798,203341297435.9369,6501,0.0,-25.94494053253605,474.55718994140625,207573,-24.591400146484375,-25.96953193375542
29,0.02460656128823757,203496633104.18442,7001,0.0,-25.91682741962788,474.5829772949219,223539,-24.60655975341797,-25.941433980916116
31,0.02461443841457367,243945612734.29077,7501,0.0,-26.181347168991167,474.6449890136719,239505,-24.614437103271484,-26.20596160740574
34,0.024617208167910576,226182498116.8172,8001,0.0,-26.063782013422944,474.66412353515625,255454,-24.617206573486328,-26.088399221590855
36,0.02461899258196354,223464855713.9654,8501,0.0,-26.062108005137702,474.675048828125,271420,-24.61899185180664,-26.086726997719666
38,0.024623200297355652,193759987996.19373,9001,0.0,-25.90420272339321,474.56268310546875,287386,-24.623199462890625,-25.928825923690567
40,0.02461915835738182,9005740867.40173,9501,0.0,-22.245789312438006,474.4067687988281,303352,-24.619157791137695,-22.270408470795388
42,0.02460796944797039,213188293179.53253,10001,0.0,-26.02014376477159,473.95782470703125,319318,-24.607967376708984,-26.04475173421956
44,0.02461303025484085,157220802594.94598,10501,0.0,-14.03478648196723,473.92578125,335284,-24.61302947998047,-14.05939951222207
46,0.0246029831469059,52266148327.25407,11001,0.0,-24.548117172496607,473.98309326171875,351250,-24.602981567382812,-24.572720155643513
48,0.0246112197637558,216475014557.22205,11501,0.0,-26.046186535296947,474.1106872558594,367216,-24.61121940612793,-26.070797755060703
51,0.02459712326526642,50703678268.53722,12001,0.0,-24.549961214283464,473.90435791015625,383165,-24.597122192382812,-24.57455833754873
53,0.0246075838804245,196692548287.0663,12501,0.0,-25.940417462708393,474.2745666503906,399131,-24.607582092285156,-25.965025046588817
55,0.024606354534626007,153044548073.44638,13001,0.0,-25.589039216201204,474.5164794921875,415097,-24.606353759765625,-25.61364557073583
57,0.024632146582007408,195956689484.82928,13501,0.0,-25.88045691315617,474.9656066894531,431063,-24.632144927978516,-25.905089059738177
59,0.024636242538690567,242172954802.01666,14001,0.0,-26.142065507147866,474.94268798828125,447029,-24.636241912841797,-26.166701749686556
61,0.024668298661708832,197883759537.29556,14501,0.0,-25.917243293885154,475.2092590332031,462995,-24.668296813964844,-25.941911592546862
63,0.02465231716632843,252990018799.73053,15001,0.0,-26.186089439206867,475.0348815917969,478961,-24.652315139770508,-26.210741756373196
65,0.02471296861767769,266916833014.49796,15501,0.0,-26.226959002151936,475.2931823730469,494927,-24.712966918945312,-26.251671970769614
68,0.02476264163851738,246932908198.5307,16001,0.0,-26.16169586736067,475.6148986816406,510876,-24.76263999938965,-26.186458508999188
70,0.02484235167503357,299759486067.6345,16501,0.0,-26.34928709478872,476.3175964355469,526842,-24.842350006103516,-26.374129446463755
72,0.024444976821541786,210696055921.15054,17001,0.0,-26.031760722458966,473.40570068359375,542808,-24.444974899291992,-26.056205699280508
74,0.02454102411866188,214546316084.67395,17501,0.0,-26.053755177292757,473.96160888671875,558774,-24.54102325439453,-26.07829620141142
76,0.024549296125769615,213838141504.80518,18001,0.0,-26.001608334526296,474.5804138183594,574740,-24.54929542541504,-26.026157630652065
78,0.024554738774895668,216881818079.24164,18501,0.0,-26.043128903937745,475.3741455078125,590706,-24.554737091064453,-26.06768364271264
80,0.024556610733270645,206081046263.85846,19001,0.0,-25.969934934445675,476.27435302734375,606672,-24.556610107421875,-25.994491545178946
82,0.024562621489167213,203143571098.847,19501,0.0,-25.95071258743647,476.9627380371094,622638,-24.562620162963867,-25.975275208925638
85,0.024567874148488045,212378612552.5205,20001,0.0,-26.007217525393365,477.38421630859375,638587,-24.567873001098633,-26.031785399541853
87,0.02453186921775341,80870393323.0571,20501,0.0,-24.60858869986913,476.75421142578125,654553,-24.53186798095703,-24.633120569086884
89,0.024551698938012123,206395149095.7329,21001,0.0,-26.000574185545833,476.83819580078125,670519,-24.551698684692383,-26.025125884483845
91,0.024549581110477448,60118765173.899254,21501,0.0,-24.738262000259052,476.8484191894531,686485,-24.549579620361328,-24.76281158136953
93,0.024563167244195938,210341695953.1105,22001,0.0,-26.031263392234294,476.9214782714844,702451,-24.56316566467285,-26.05582655947849
