raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0204356350004673,0.5,32.0,1.0,32.0,0.05608777701854706,1.0,0.5,1.0,113
0.006299708038568497,0.5,32.0,1.0,32.0,0.033933721482753754,1.0,0.5,1.0,113
