raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,3.6024139262735844e-05,367692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.8066201492911205e-06,367692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015839100524317473,367693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032317981822416186,367693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3977681091055274e-05,367694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017756326997186989,367694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017129737534560263,367695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023548731405753642,367695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.3630031945649534e-06,367696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016364545444957912,367696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005624669720418751,367697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013436043809633702,367697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003046434139832854,367698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015158849419094622,367698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010210069740423933,367699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001934252359205857,367699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.139344673603773e-05,367700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003075127606280148,367700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.316205978393555e-05,367701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8760048230178654e-05,367701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020277757721487433,367702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002180506126023829,367702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001857074530562386,367703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.62089150864631e-05,367703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.862188456580043e-05,367704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
