mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00011375959729775786,0.0,1.0,0.5,415545.0,32.0
0.984375,32.0,0.515625,0.96875,33.87009449106699,0.0,1.0,0.5,415546.0,32.0
1.0,32.0,0.5,1.0,3.178132465109229e-05,0.0,1.0,0.5,415547.0,32.0
1.0,32.0,0.5,1.0,-0.0005822155071655288,0.0,1.0,0.5,415548.0,32.0
1.0,32.0,0.5,1.0,0.00017240443412447348,0.0,1.0,0.5,415549.0,32.0
1.0,32.0,0.5,1.0,-0.00013330693036550656,0.0,1.0,0.5,415550.0,32.0
1.0,32.0,0.5,1.0,0.00014149445632938296,0.0,1.0,0.5,415551.0,32.0
1.0,32.0,0.5,1.0,0.00027955455516348593,0.0,1.0,0.5,415552.0,32.0
0.984375,32.0,0.515625,0.96875,7.4063169956207275,3.555060237238672e-05,1.0,0.5,415553.0,32.0
1.0,32.0,0.5,1.0,1.393818820361048e-05,0.0,1.0,0.5,415554.0,32.0
1.0,32.0,0.5,1.0,1.747681017150171e-05,0.0,1.0,0.5,415555.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.8074119239754509,0.0,1.0,0.5,415556.0,32.0
1.0,32.0,0.5,1.0,1.3337703421711922e-05,0.0,1.0,0.5,415557.0,32.0
1.0,32.0,0.5,1.0,0.0001489800779381767,0.0,1.0,0.5,415558.0,32.0
1.0,32.0,0.5,1.0,-3.3851549233077094e-05,0.0,1.0,0.5,415559.0,32.0
1.0,32.0,0.5,1.0,0.00040077424273476936,0.0,1.0,0.5,415560.0,32.0
1.0,32.0,0.5,1.0,-0.00012407879694364965,0.0,1.0,0.5,415561.0,32.0
1.0,32.0,0.5,1.0,-0.00025866391661111265,0.0,1.0,0.5,415562.0,32.0
1.0,32.0,0.5,1.0,-0.000902598665561527,0.0,1.0,0.5,415563.0,32.0
1.0,32.0,0.5,1.0,-0.00048763649829197675,0.0,1.0,0.5,415564.0,32.0
