mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,123546.0
