mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134971.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134972.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134973.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134974.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134975.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134976.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134977.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134978.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134979.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134980.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134981.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134982.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134983.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134984.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134985.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134986.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134987.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134988.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134989.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134990.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134991.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134992.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134993.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134994.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134995.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134996.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134997.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134998.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,134999.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135000.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135001.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135002.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135003.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135004.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135005.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135006.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135007.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135008.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135009.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135010.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135011.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135012.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135013.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,135030.0
