mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00043177074985578656,0.0,1.0,0.5,393868.0,32.0
1.0,32.0,0.5,1.0,-0.0003578809482860379,0.0,1.0,0.5,393869.0,32.0
1.0,32.0,0.5,1.0,-0.00018629617261467502,0.0,1.0,0.5,393870.0,32.0
1.0,32.0,0.5,1.0,-9.358388342661783e-05,0.0,1.0,0.5,393871.0,32.0
1.0,32.0,0.5,1.0,2.8925387596245855e-06,0.0,1.0,0.5,393872.0,32.0
1.0,32.0,0.5,1.0,-1.8773927877191454e-05,0.0,1.0,0.5,393873.0,32.0
1.0,32.0,0.5,1.0,0.0002681246114661917,0.0,1.0,0.5,393874.0,32.0
1.0,32.0,0.5,1.0,-0.00048407845315523446,0.0,1.0,0.5,393875.0,32.0
1.0,32.0,0.5,1.0,2.0433450117707253e-05,0.0,1.0,0.5,393876.0,32.0
1.0,32.0,0.5,1.0,0.000325313514622394,0.0,1.0,0.5,393877.0,32.0
1.0,32.0,0.5,1.0,-0.0003809627378359437,0.0,1.0,0.5,393878.0,32.0
1.0,32.0,0.5,1.0,1.1432155588408932e-05,0.0,1.0,0.5,393879.0,32.0
1.0,32.0,0.5,1.0,-0.00010562704119365662,0.0,1.0,0.5,393880.0,32.0
1.0,32.0,0.5,1.0,3.4936354495584965e-05,0.0,1.0,0.5,393881.0,32.0
1.0,32.0,0.5,1.0,0.0001886693062260747,0.0,1.0,0.5,393882.0,32.0
1.0,32.0,0.5,1.0,6.0211092204554006e-05,0.0,1.0,0.5,393883.0,32.0
1.0,32.0,0.5,1.0,1.361223985441029e-05,0.0,1.0,0.5,393884.0,32.0
1.0,32.0,0.5,1.0,0.0021648028632625937,0.0044961867357508544,1.0,0.5,393885.0,32.0
1.0,32.0,0.5,1.0,0.00029173419170547277,0.0,1.0,0.5,393886.0,32.0
1.0,32.0,0.5,1.0,-2.440646494505927e-05,0.0,1.0,0.5,393887.0,32.0
1.0,32.0,0.5,1.0,-0.00021754513727501035,0.0,1.0,0.5,393888.0,32.0
1.0,32.0,0.5,1.0,4.909557173959911e-05,0.0,1.0,0.5,393889.0,32.0
