raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0589611467063061,247,0.5,32.0,0.765625,0.703125,8.750582695007324,32.0,0.5625,0.96875
0.07758851687986709,247,0.5,32.0,0.734375,0.609375,8.513052940368652,32.0,0.625,0.84375
