bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.022185126319527626,17894791054.568848,1,0.0,-23.473383134446834,188.96725463867188,32,-22.18512535095215,-23.495568260766362
2,0.02221677452325821,322308113.36436653,501,0.0,-17.45804419531732,189.7578887939453,15998,-22.216773986816406,-17.48026096984058
4,0.022341689094901085,15709571937.720177,1001,0.0,-23.374599550074556,191.60215759277344,31964,-22.34168815612793,-23.396941239169458
6,0.02253294549882412,27268977878.390915,1501,0.0,-23.97978582023271,193.501953125,47930,-22.532943725585938,-24.002318765731534
8,0.021707959473133087,12761926590.92522,2001,0.0,-23.19834573379035,186.2481231689453,63896,-21.707958221435547,-23.220053693263484
10,0.021781904622912407,10756572689.901058,2501,0.0,-23.045785640796282,186.38687133789062,79862,-21.781904220581055,-23.067567545419195
12,0.02184176631271839,14613753802.43311,3001,0.0,-23.340876087309955,186.54818725585938,95828,-21.841764450073242,-23.362717853622673
14,0.02188255824148655,13633386773.794601,3501,0.0,-23.25857085564479,186.69497680664062,111794,-21.882556915283203,-23.280453413886278
17,0.021904965862631798,13938574795.105907,4001,0.0,-23.266079642530165,186.7986297607422,127743,-21.904964447021484,-23.287984608392797
19,0.02190724015235901,12777933033.322147,4501,0.0,-23.1928432158047,186.7557373046875,143709,-21.90723991394043,-23.21475045595706
21,0.021916406229138374,5069471083.226923,5001,0.0,-21.64231264717533,186.7799072265625,159675,-21.916404724121094,-21.66422905340447
23,0.021920425817370415,17320567193.33995,5501,0.0,-23.522627760395793,186.78875732421875,175641,-21.920425415039062,-23.544548186213163
25,0.02192324958741665,7297759539.214508,6001,0.0,-22.611816998545137,186.8319549560547,191607,-21.923248291015625,-22.633740248132554
27,0.0219333004206419,11890090878.90231,6501,0.0,-23.109400504212807,186.93710327148438,207573,-21.933300018310547,-23.13133380463345
29,0.021950921043753624,9162589051.387194,7001,0.0,-22.797840114644835,187.10858154296875,223539,-21.95092010498047,-22.81979103568859
31,0.021981462836265564,10226586456.076487,7501,0.0,-22.938468133572528,187.34449768066406,239505,-21.981462478637695,-22.960449596408793
34,0.022014044225215912,15878100238.26412,8001,0.0,-23.409807255406925,187.63975524902344,255454,-22.0140438079834,-23.43182129963214
36,0.022041644901037216,18266706888.688416,8501,0.0,-23.594809683656912,188.1308135986328,271420,-22.041643142700195,-23.61685132855795
38,0.02210834063589573,18257819188.062347,9001,0.0,-23.524360501484896,188.76690673828125,287386,-22.108339309692383,-23.54646884212079
40,0.021769406273961067,14142586684.15443,9501,0.0,-23.28576460172203,187.31570434570312,303352,-21.769405364990234,-23.30753400799599
42,0.0218310859054327,14632777183.57234,10001,0.0,-23.321131549231474,187.4837646484375,319318,-21.831085205078125,-23.342962635136907
44,0.02185843698680401,15192410404.999023,10501,0.0,-23.376086894877588,187.60899353027344,335284,-21.858436584472656,-23.397945331864392
46,0.021869231015443802,13682201806.98847,11001,0.0,-23.283285875860777,187.72998046875,351250,-21.869230270385742,-23.30515510687622
48,0.021872416138648987,12188484719.914875,11501,0.0,-23.172362693090882,187.74510192871094,367216,-21.87241554260254,-23.19423510922953
51,0.021872270852327347,12800350310.940828,12001,0.0,-23.214663076110394,187.6913604736328,383165,-21.872270584106445,-23.23653534696272
53,0.021874241530895233,11605302899.265663,12501,0.0,-23.119226126152725,187.64501953125,399131,-21.87424087524414,-23.14110036768362
55,0.02187502384185791,1001715581.2748861,13001,0.0,-20.56478383578736,187.60195922851562,415097,-21.875022888183594,-20.586658859629217
57,0.021874964237213135,13873931514.561985,13501,0.0,-23.28932578247581,187.53250122070312,431063,-21.874963760375977,-23.311200746713023
59,0.021867888048291206,13736491749.572285,14001,0.0,-21.891484378396946,187.455322265625,447029,-21.867887496948242,-21.913352266445237
61,0.021870946511626244,14663184925.966541,14501,0.0,-23.362162533351814,187.4746551513672,462995,-21.87094497680664,-23.38403347986344
63,0.021872667595744133,11773564833.730885,15001,0.0,-23.111347440918284,187.66224670410156,478961,-21.87266731262207,-23.133220108514028
65,0.021874649450182915,3532154461.790401,15501,0.0,-21.936739861741362,188.09693908691406,494927,-21.874649047851562,-21.958614511191545
68,0.02189372107386589,14986511490.404701,16001,0.0,-23.367041367029984,188.3638916015625,510876,-21.893720626831055,-23.38893508810385
70,0.021909527480602264,13247583190.791483,16501,0.0,-23.197165516794318,188.3995819091797,526842,-21.909526824951172,-23.21907504427492
72,0.02192310243844986,16042267232.418728,17001,0.0,-23.419253802509076,188.47425842285156,542808,-21.9231014251709,-23.441176904947525
74,0.021957922726869583,11451538714.268799,17501,0.0,-23.07467492797144,188.60076904296875,558774,-21.957921981811523,-23.09663285069831
76,0.022001221776008606,18415000335.04615,18001,0.0,-23.57611936055962,188.83370971679688,574740,-22.001220703125,-23.59812058233563
78,0.02205071970820427,13129270562.802786,18501,0.0,-23.2060180330891,189.075927734375,590706,-22.050718307495117,-23.228068752797306
80,0.02208826318383217,9130189740.688686,19001,0.0,-22.483445124485947,189.50009155273438,606672,-22.0882625579834,-22.50553338766978
82,0.022186219692230225,19762105581.77277,19501,0.0,-23.62980359461349,190.17515563964844,622638,-22.18621826171875,-23.651989814305722
85,0.022282307967543602,21268340936.996395,20001,0.0,-23.740833080788583,190.79052734375,638587,-22.282306671142578,-23.763115388756127
87,0.022412510588765144,25910116781.8145,20501,0.0,-23.934377168666888,191.8929901123047,654553,-22.41250991821289,-23.956789679255653
89,0.02257608436048031,24935930742.264572,21001,0.0,-21.36869015644276,193.18678283691406,670519,-22.57608413696289,-21.39126624080324
91,0.02206328697502613,19430086379.281548,21501,0.0,-23.61860394787006,189.59866333007812,686485,-22.06328582763672,-23.640667234845086
93,0.022102132439613342,18766665170.611206,22001,0.0,-23.58919819876934,189.847412109375,702451,-22.102130889892578,-23.61130033120895
95,0.022119464352726936,17735471329.544598,22501,0.0,-23.49837390641089,190.02532958984375,718417,-22.119462966918945,-23.520493370763617
97,0.022129597142338753,16525676643.518452,23001,0.0,-23.40851413592457,190.27593994140625,734383,-22.129596710205078,-23.43064373306691
