mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-4.0330814954359084e-07,0.0,1.0,0.5,327201.0,32.0
1.0,32.0,0.5,1.0,6.925648449396249e-05,0.0,1.0,0.5,327202.0,32.0
1.0,32.0,0.5,1.0,1.778626028681174e-05,0.0,1.0,0.5,327203.0,32.0
1.0,32.0,0.5,1.0,2.58904074144084e-05,0.0,1.0,0.5,327204.0,32.0
1.0,32.0,0.5,1.0,-1.9391598470974714e-05,0.0,1.0,0.5,327205.0,32.0
1.0,32.0,0.5,1.0,-9.526779467705637e-05,0.0,1.0,0.5,327206.0,32.0
1.0,32.0,0.5,1.0,3.448187817411963e-05,0.0,1.0,0.5,327207.0,32.0
1.0,32.0,0.5,1.0,5.488529131980613e-05,0.0,1.0,0.5,327208.0,32.0
1.0,32.0,0.5,1.0,-6.325033518805867e-05,0.0,1.0,0.5,327209.0,32.0
1.0,32.0,0.5,1.0,4.98421491101908e-05,0.0,1.0,0.5,327210.0,32.0
1.0,32.0,0.5,1.0,-6.173632755235303e-06,0.0,1.0,0.5,327211.0,32.0
1.0,32.0,0.5,1.0,-1.5599725884385407e-06,0.0,1.0,0.5,327212.0,32.0
1.0,32.0,0.5,1.0,-8.649142546346411e-05,0.0,1.0,0.5,327213.0,32.0
1.0,32.0,0.5,1.0,-3.183195622113999e-05,0.0,1.0,0.5,327214.0,32.0
1.0,32.0,0.5,1.0,1.404262820869917e-05,0.0,1.0,0.5,327215.0,32.0
1.0,32.0,0.5,1.0,4.6025641950109275e-05,0.0,1.0,0.5,327216.0,32.0
1.0,32.0,0.5,1.0,5.0266249672858976e-05,0.0,1.0,0.5,327217.0,32.0
1.0,32.0,0.5,1.0,7.445183655363508e-05,0.0,1.0,0.5,327218.0,32.0
1.0,32.0,0.5,1.0,3.863348320010118e-05,0.0,1.0,0.5,327219.0,32.0
1.0,32.0,0.5,1.0,3.60592057404574e-05,0.0,1.0,0.5,327220.0,32.0
1.0,32.0,0.5,1.0,0.00010732527334766928,0.0,1.0,0.5,327221.0,32.0
1.0,32.0,0.5,1.0,-2.3940845494507812e-05,0.0,1.0,0.5,327222.0,32.0
1.0,32.0,0.5,1.0,4.905393325316254e-06,0.0,1.0,0.5,327223.0,32.0
1.0,32.0,0.5,1.0,-2.1448012375913095e-05,0.0,1.0,0.5,327224.0,32.0
1.0,32.0,0.5,1.0,1.5143959899432957e-06,0.0,1.0,0.5,327225.0,32.0
1.0,32.0,0.5,1.0,-6.684491381747648e-05,0.0,1.0,0.5,327226.0,32.0
1.0,32.0,0.5,1.0,9.172119098366238e-05,0.0,1.0,0.5,327227.0,32.0
