mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,119461.0
