raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0033440282568335533,0.5,32.0,1.0,32.0,0.020336084067821503,1.0,0.5,1.0,138
0.008120804093778133,0.5,32.0,1.0,32.0,0.029357457533478737,1.0,0.5,1.0,138
