raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,182415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,182439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
