raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.021961780788843e-06,131290,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2506718121585436e-05,131290,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3035716619924642e-05,131291,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2620096640603151e-05,131291,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.276129973528441e-06,131292,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.405512921337504e-05,131292,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.886564627464395e-06,131293,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3686370948562399e-05,131293,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2286573110031895e-05,131294,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.3476404243847355e-05,131294,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3193041013437323e-05,131295,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2098334991605952e-05,131295,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0925715691410005e-05,131296,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2011842045467347e-06,131296,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.82766006118618e-07,131297,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2307496692519635e-05,131297,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5789140636334196e-05,131298,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.873020846687723e-05,131298,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.108339221100323e-07,131299,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.540693483548239e-05,131299,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.086463038926013e-06,131300,32.0,0.5,1.0,1.0,0.0,32.0,0.5
