bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02485363557934761,4450361278.88563,1,0.0,-21.811238362334368,5961.5478515625,32,-24.853633880615234,-21.836091997913716
2,0.02488531544804573,224374087346.08383,501,0.0,-25.25276897739991,5962.09375,15998,-24.88531494140625,-25.277654292847956
4,0.02492101490497589,121923355510.37747,1001,0.0,-25.46959197055522,5961.71826171875,31964,-24.92101287841797,-25.494512985460197
6,0.024968625977635384,226088195118.0437,1501,0.0,-26.04337146467472,5962.77001953125,47930,-24.968624114990234,-26.068340090652356
8,0.0250115804374218,337135436051.3643,2001,0.0,-26.480573259377287,5963.3876953125,63896,-25.011579513549805,-26.50558483981471
10,0.025093067437410355,348335884116.9983,2501,0.0,-26.472488462153883,5964.8642578125,79862,-25.093067169189453,-26.497581529591294
12,0.02463243342936039,270303347725.56122,3001,0.0,-26.282331018780255,5964.25634765625,95828,-24.63243293762207,-26.306963452209615
14,0.024675214663147926,246938898213.11194,3501,0.0,-26.164287655071064,5967.2919921875,111794,-24.675212860107422,-26.188962869734212
17,0.024723242968320847,256560820355.04773,4001,0.0,-26.186070951415072,5968.60302734375,127743,-24.723241806030273,-26.210794194383393
19,0.024756109341979027,290000755743.15393,4501,0.0,-26.315815818667904,5969.68603515625,143709,-24.756107330322266,-26.340571928009883
21,0.024773919954895973,89409358566.04248,5001,0.0,-25.109900778890644,5969.3095703125,159675,-24.77391815185547,-25.13467469884554
23,0.024755403399467468,19506905259.36724,5501,0.0,-13.981099058430829,5970.38525390625,175641,-24.755401611328125,-14.005854461830296
25,0.02475481666624546,259726693590.0643,6001,0.0,-26.192162980332938,5971.59423828125,191607,-24.75481605529785,-26.216917796999184
27,0.02475222945213318,382298578.4030752,6501,0.0,-17.702362248034635,5972.32861328125,207573,-24.752227783203125,-17.72711447748677
29,0.024738658219575882,27832794949.429768,7001,0.0,-23.91901143416657,5972.44287109375,223539,-24.738656997680664,-23.943750092386146
31,0.024716917425394058,86047529033.39537,7501,0.0,-25.06774228946446,5971.44287109375,239505,-24.716917037963867,-25.092459206889853
34,0.02471582405269146,241851457598.0859,8001,0.0,-26.124473792424908,5971.6650390625,255454,-24.715822219848633,-26.1491896164776
36,0.02471211738884449,224345032057.89728,8501,0.0,-26.050557685162723,5971.68701171875,271420,-24.712116241455078,-26.075269802551567
38,0.02471240982413292,170534000060.92465,9001,0.0,-25.053452182535416,5972.2490234375,287386,-24.7124080657959,-25.07816459235955
40,0.024709222838282585,256938773197.69327,9501,0.0,-26.18092578948825,5973.1240234375,303352,-24.70922088623047,-26.205635012326532
42,0.024715643376111984,236842536534.67398,10001,0.0,-26.126583730586088,5972.9970703125,319318,-24.71564292907715,-26.1512993739622
44,0.024723459035158157,239766514396.8084,10501,0.0,-26.13554911015456,5973.7001953125,335284,-24.72345733642578,-26.16027256918972
46,0.024737859144806862,5865354135.332214,11001,0.0,-22.320646274720637,5975.88232421875,351250,-24.737857818603516,-22.345384133865444
48,0.02475314773619175,241350379022.42255,11501,0.0,-26.141666243079765,5974.54248046875,367216,-24.75314712524414,-26.166419390815957
51,0.02478617988526821,137718358104.65424,12001,0.0,-25.106804661503574,5974.779296875,383165,-24.786178588867188,-25.131590841388842
53,0.024810312315821648,256662899351.25943,12501,0.0,-26.182128391416903,5975.07080078125,399131,-24.81031036376953,-26.206938703732725
55,0.02485901489853859,282630570426.989,13001,0.0,-26.268271865680653,5974.33349609375,415097,-24.8590145111084,-26.29313088057919
57,0.024424485862255096,198931734502.89276,13501,0.0,-25.812077890425204,5970.70849609375,431063,-24.424484252929688,-25.83650237628746
59,0.024506814777851105,206054106610.26065,14001,0.0,-26.00073682700117,5971.333984375,447029,-24.506813049316406,-26.02524364177902
61,0.024545686319470406,201509770875.24826,14501,0.0,-25.888155817181563,5971.556640625,462995,-24.545684814453125,-25.912701503501033
63,0.024557175114750862,208340278726.1631,15001,0.0,-25.94721759297953,5971.7529296875,478961,-24.557174682617188,-25.97177476809428
65,0.024563580751419067,219771885035.41638,15501,0.0,-26.055880319432056,5971.9345703125,494927,-24.563579559326172,-26.080443900183475
68,0.02456730231642723,219352018347.65277,16001,0.0,-26.017948739843,5972.123046875,510876,-24.56730079650879,-26.042516042159427
70,0.024571487680077553,220684060617.6526,16501,0.0,-26.02366767373839,5972.4326171875,526842,-24.571487426757812,-26.04823916141847
