mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,175540.0
