raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0057041579857468605,0.5,32.0,1.0,32.0,0.031455814838409424,1.0,0.5,1.0,116
0.012518197298049927,0.5,32.0,1.0,32.0,0.04265320301055908,1.0,0.5,1.0,116
