raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0011997530587947369,974,0.5,32.0,0.96875,0.53125,0.20848707854747772,32.0,0.9375,1.0
9.789022069801287e-08,974,0.5,32.0,0.984375,0.515625,0.2599223852157593,32.0,0.96875,1.0
