mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,142411.0
