mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,109641.0
