raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.01073459029988895,561,0.5,32.0,1.0,0.5,0.007820896804332733,32.0,1.0,1.0
4.134125028842661e-06,561,0.5,32.0,0.96875,0.53125,0.9051850438117981,32.0,0.9375,1.0
