mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30702.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30703.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30704.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,30712.0
