bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023344846442341805,47951685764.734276,1,0.0,-24.51422124034122,218.55459594726562,32,-23.344844818115234,-24.537566086783563
2,0.023280415683984756,0.0,501,0.0,7883.462428290779,217.03933715820312,15998,-23.280414581298828,7883.439147875095
4,0.022688034921884537,33118610789.08667,1001,0.0,-24.13208059184143,211.49444580078125,31964,-22.688034057617188,-24.154768626763314
6,0.022728201001882553,38400324197.171555,1501,0.0,-24.3244358503031,211.6427001953125,47930,-22.728199005126953,-24.347164051304983
8,0.022765977308154106,34650693178.599525,2001,0.0,-24.17874989135347,211.84518432617188,63896,-22.765975952148438,-24.201515868661623
10,0.02279558964073658,38407276585.01019,2501,0.0,-24.29044582373121,212.03689575195312,79862,-22.795589447021484,-24.313241413371948
12,0.022817188873887062,40511175756.574615,3001,0.0,-24.37389127293811,212.2467041015625,95828,-22.817188262939453,-24.396708461811997
14,0.0226305965334177,33775692213.85491,3501,0.0,-24.16952252057417,211.63150024414062,111794,-22.630596160888672,-24.192153117107587
17,0.02264513447880745,29807013314.48011,4001,0.0,-24.049624902156527,211.70172119140625,127743,-22.64513397216797,-24.072270036635334
19,0.02265387400984764,31310215610.883884,4501,0.0,-24.047637026142453,211.7725067138672,143709,-22.653873443603516,-24.0702909001523
21,0.022671852260828018,33784783152.451958,5001,0.0,-19.30228504527804,211.83384704589844,159675,-22.671852111816406,-19.32495689753887
23,0.022687047719955444,29253182609.774044,5501,0.0,-24.04335878779606,211.7928009033203,175641,-22.68704605102539,-24.066045835516015
25,0.02269708551466465,31555605558.171886,6001,0.0,-24.08229092775486,211.91485595703125,191607,-22.697084426879883,-24.104988013269523
27,0.02271348610520363,31957744617.608597,6501,0.0,-24.104000121025244,212.13946533203125,207573,-22.713485717773438,-24.126713607130448
29,0.02241174504160881,26809267160.12982,7001,0.0,-23.94569226218517,209.42567443847656,223539,-22.4117431640625,-23.968104007226778
31,0.022450661286711693,26733582532.663216,7501,0.0,-23.920234578295613,209.51339721679688,239505,-22.450660705566406,-23.942685239582325
