mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106407.0
