bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02346370369195938,73858881455.36732,1,0.0,-24.972946914824867,217.13453674316406,32,-23.463703155517578,-24.996410618516826
2,0.023575909435749054,79191476586.91368,501,0.0,-24.995696682115874,218.488525390625,15998,-23.575908660888672,-25.019272591551623
4,0.02370246686041355,34100091677.411095,1001,0.0,-24.146402118259275,219.4254150390625,31964,-23.702465057373047,-24.170104585119688
6,0.023836033418774605,82997436403.31717,1501,0.0,-25.057253717790083,221.07373046875,47930,-23.83603286743164,-25.081089751208857
8,0.02399521693587303,83350881750.074,2001,0.0,-25.060731531964233,224.05352783203125,63896,-23.995216369628906,-25.084726748900106
10,0.02419343590736389,25777438060.904854,2501,0.0,-23.763188283040968,225.57659912109375,79862,-24.193435668945312,-23.787381718948332
12,0.02353382669389248,79125433920.66096,3001,0.0,-24.938829866707504,219.33265686035156,95828,-23.533824920654297,-24.962363693401397
14,0.02356851100921631,80325636214.47765,3501,0.0,-24.997971825427484,219.34228515625,111794,-23.568510055541992,-25.0215403364367
17,0.023600293323397636,84476443983.97794,4001,0.0,-25.089870217095523,219.37757873535156,127743,-23.600292205810547,-25.11347051041892
19,0.023626599460840225,92084260381.68219,4501,0.0,-25.161911118110666,219.4677734375,143709,-23.626598358154297,-25.185537717571506
21,0.023645807057619095,89841502578.26132,5001,0.0,-25.11996354899884,219.59759521484375,159675,-23.64580535888672,-25.14360935605646
23,0.023659298196434975,94895563041.12418,5501,0.0,-25.238551036138354,219.7247772216797,175641,-23.659297943115234,-25.26221033433479
25,0.023671051487326622,79150421412.83316,6001,0.0,-25.034834993990394,219.84544372558594,191607,-23.671051025390625,-25.05850604547772
27,0.02367839403450489,88749871309.71347,6501,0.0,-25.152081477284867,219.96409606933594,207573,-23.67839241027832,-25.17575987131937
29,0.02368820644915104,89548010791.6813,7001,0.0,-25.17768517271912,220.024169921875,223539,-23.68820571899414,-25.20137337916827
31,0.0236955638974905,86260061117.67038,7501,0.0,-25.115968116008435,220.0834503173828,239505,-23.6955623626709,-25.139663679905926
