mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,8.759263891988667e-08,1.52884527764656e-08,1.0,0.5,51126.0,32.0
1.0,32.0,0.5,1.0,1.6034007899179414e-06,0.0,1.0,0.5,51127.0,32.0
1.0,32.0,0.5,1.0,2.8389051180965907e-05,0.00020173938423427202,1.0,0.5,51128.0,32.0
1.0,32.0,0.5,1.0,-1.6345185827049136e-06,1.321835203452418e-08,1.0,0.5,51129.0,32.0
1.0,32.0,0.5,1.0,6.76063564242213e-07,3.121635898486128e-06,1.0,0.5,51130.0,32.0
0.9921875,32.0,0.4921875,1.0,0.018496299601110877,0.00242967700399038,0.984375,0.5,51131.0,32.0
1.0,32.0,0.5,1.0,1.6115382095449604e-07,0.0,1.0,0.5,51132.0,32.0
1.0,32.0,0.5,1.0,0.0005039241096937985,0.0018317774067775012,1.0,0.5,51133.0,32.0
1.0,32.0,0.5,1.0,0.004031230363835903,0.005267328407563516,1.0,0.5,51134.0,32.0
1.0,32.0,0.5,1.0,-2.988363121403381e-07,3.510039273902771e-06,1.0,0.5,51135.0,32.0
1.0,32.0,0.5,1.0,5.2973980473325355e-06,4.216781099397809e-05,1.0,0.5,51136.0,32.0
1.0,32.0,0.5,1.0,7.559416985714051e-07,5.526043604433584e-06,1.0,0.5,51137.0,32.0
1.0,32.0,0.5,1.0,0.003014284244272858,0.0077575541999265595,1.0,0.5,51138.0,32.0
1.0,32.0,0.5,1.0,1.9696984736583545e-06,1.1449174941446927e-16,1.0,0.5,51139.0,32.0
1.0,32.0,0.5,1.0,6.961712983866164e-08,5.724587470723463e-17,1.0,0.5,51140.0,32.0
1.0,32.0,0.5,1.0,7.681109082113835e-08,1.8081849897036076e-06,1.0,0.5,51141.0,32.0
1.0,32.0,0.5,1.0,1.3325376642114861e-06,1.4600343246674742e-08,1.0,0.5,51142.0,32.0
1.0,32.0,0.5,1.0,1.4038619156053755e-08,4.003549852534959e-06,1.0,0.5,51143.0,32.0
1.0,32.0,0.5,1.0,-1.695861783446162e-06,0.0,1.0,0.5,51144.0,32.0
1.0,32.0,0.5,1.0,6.920201656157587e-07,1.0691362442142252e-05,1.0,0.5,51145.0,32.0
1.0,32.0,0.5,1.0,3.2026376572957815e-07,1.2417247991163064e-09,1.0,0.5,51146.0,32.0
1.0,32.0,0.5,1.0,-2.250512949331096e-07,2.9526987018273385e-08,1.0,0.5,51147.0,32.0
1.0,32.0,0.5,1.0,1.6999211993606878e-07,0.0,1.0,0.5,51148.0,32.0
1.0,32.0,0.5,1.0,8.121891141854576e-07,0.0,1.0,0.5,51149.0,32.0
1.0,32.0,0.5,1.0,1.840186598656146e-07,5.1452271471686554e-09,1.0,0.5,51150.0,32.0
1.0,32.0,0.5,1.0,-4.860371163317723e-07,1.1275702593849246e-16,1.0,0.5,51151.0,32.0
1.0,32.0,0.5,1.0,5.2842551667708904e-08,4.005228897738323e-08,1.0,0.5,51152.0,32.0
1.0,32.0,0.5,1.0,-9.319693390352768e-07,2.9198092802505786e-07,1.0,0.5,51153.0,32.0
1.0,32.0,0.5,1.0,3.877394760820607e-07,1.5886603459849986e-08,1.0,0.5,51154.0,32.0
1.0,32.0,0.5,1.0,-4.62467028228275e-07,2.987647861938596e-06,1.0,0.5,51155.0,32.0
1.0,32.0,0.5,1.0,-1.1885333606187487e-08,3.1988395437964977e-10,1.0,0.5,51156.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.455289464344645,7.2680507445773395e-12,1.0,0.5,51157.0,32.0
1.0,32.0,0.5,1.0,-1.5023391597424052e-07,0.0,1.0,0.5,51158.0,32.0
1.0,32.0,0.5,1.0,3.776871722038777e-07,0.0,1.0,0.5,51159.0,32.0
1.0,32.0,0.5,1.0,-1.6114977370307315e-06,0.0,1.0,0.5,51160.0,32.0
1.0,32.0,0.5,1.0,-1.3893704249312577e-06,4.3708795684731093e-08,1.0,0.5,51161.0,32.0
1.0,32.0,0.5,1.0,1.6322940155077958e-07,4.726627296662277e-09,1.0,0.5,51162.0,32.0
1.0,32.0,0.5,1.0,2.124329398611735e-06,9.351814461598997e-11,1.0,0.5,51163.0,32.0
1.0,32.0,0.5,1.0,-3.179805361241961e-07,0.0,1.0,0.5,51164.0,32.0
1.0,32.0,0.5,1.0,9.148044171070069e-07,1.1341179444823117e-07,1.0,0.5,51165.0,32.0
1.0,32.0,0.5,1.0,5.608960975678201e-07,1.9204433311322896e-06,1.0,0.5,51166.0,32.0
1.0,32.0,0.5,1.0,1.745608358305617e-06,4.508984875980871e-06,1.0,0.5,51167.0,32.0
1.0,32.0,0.5,1.0,9.798981750464009e-07,0.0,1.0,0.5,51168.0,32.0
1.0,32.0,0.5,1.0,1.3013805073569529e-06,4.964986686372983e-08,1.0,0.5,51169.0,32.0
1.0,32.0,0.5,1.0,2.4401455789302418e-06,1.27701995201338e-05,1.0,0.5,51170.0,32.0
1.0,32.0,0.5,1.0,1.5662772625546495e-06,0.0,1.0,0.5,51171.0,32.0
1.0,32.0,0.5,1.0,4.740488918741903e-06,3.829489129974407e-05,1.0,0.5,51172.0,32.0
1.0,32.0,0.5,1.0,3.6084216503695643e-07,0.0,1.0,0.5,51173.0,32.0
1.0,32.0,0.5,1.0,2.432004748698091e-06,1.7182884250948632e-06,1.0,0.5,51174.0,32.0
1.0,32.0,0.5,1.0,1.6172566574823577e-07,0.0,1.0,0.5,51175.0,32.0
1.0,32.0,0.5,1.0,-8.479865130084363e-07,6.538204777629743e-06,1.0,0.5,51176.0,32.0
1.0,32.0,0.5,1.0,1.470955965032772e-06,7.189871087063221e-06,1.0,0.5,51177.0,32.0
1.0,32.0,0.5,1.0,1.2947236882610014e-07,7.098279442775634e-07,1.0,0.5,51178.0,32.0
1.0,32.0,0.5,1.0,-6.528647560344325e-07,0.0,1.0,0.5,51179.0,32.0
1.0,32.0,0.5,1.0,7.960943548823707e-08,1.7287684065399317e-06,1.0,0.5,51180.0,32.0
1.0,32.0,0.5,1.0,5.465056744924368e-07,6.3450746989201174e-06,1.0,0.5,51181.0,32.0
1.0,32.0,0.5,1.0,-6.430296650705714e-07,1.6675369040803988e-06,1.0,0.5,51182.0,32.0
1.0,32.0,0.5,1.0,1.0505196996746236e-06,0.0,1.0,0.5,51183.0,32.0
1.0,32.0,0.5,1.0,-8.915312434965017e-07,2.963421090771654e-07,1.0,0.5,51184.0,32.0
1.0,32.0,0.5,1.0,-1.1554728729379349e-06,9.270646590108612e-08,1.0,0.5,51185.0,32.0
1.0,32.0,0.5,1.0,7.70673295846791e-07,6.240929832398064e-07,1.0,0.5,51186.0,32.0
1.0,32.0,0.5,1.0,-4.879528034962277e-07,0.0,1.0,0.5,51187.0,32.0
1.0,32.0,0.5,1.0,1.586124426466995e-06,9.632518035782916e-07,1.0,0.5,51188.0,32.0
1.0,32.0,0.5,1.0,1.2791262804512371e-06,8.800580708421515e-06,1.0,0.5,51189.0,32.0
1.0,32.0,0.5,1.0,1.342834821116412e-07,2.8201710416418242e-08,1.0,0.5,51190.0,32.0
1.0,32.0,0.5,1.0,2.321824354112323e-06,5.934211541997679e-07,1.0,0.5,51191.0,32.0
1.0,32.0,0.5,1.0,-2.13955104300112e-07,5.1128680998113045e-06,1.0,0.5,51192.0,32.0
1.0,32.0,0.5,1.0,4.063814458277193e-07,0.0,1.0,0.5,51193.0,32.0
1.0,32.0,0.5,1.0,9.415896329301177e-07,6.505007489575606e-07,1.0,0.5,51194.0,32.0
1.0,32.0,0.5,1.0,3.3545568101089884e-08,0.0,1.0,0.5,51195.0,32.0
1.0,32.0,0.5,1.0,1.193703525359524e-06,1.080447250536386e-08,1.0,0.5,51196.0,32.0
1.0,32.0,0.5,1.0,2.1611485863104463e-06,6.423447826412345e-08,1.0,0.5,51197.0,32.0
1.0,32.0,0.5,1.0,4.0310391113962396e-07,1.860337207372335e-08,1.0,0.5,51198.0,32.0
1.0,32.0,0.5,1.0,-1.0646753310084023e-06,1.1957332691804822e-09,1.0,0.5,51199.0,32.0
1.0,32.0,0.5,1.0,-1.2929264414651698e-06,2.4602906931688196e-07,1.0,0.5,51200.0,32.0
1.0,32.0,0.5,1.0,-8.312062220738881e-07,8.456324234042849e-07,1.0,0.5,51201.0,32.0
1.0,32.0,0.5,1.0,-6.864634940484393e-07,2.9138677407232715e-10,1.0,0.5,51202.0,32.0
1.0,32.0,0.5,1.0,4.212622854993242e-07,1.2790282548142412e-10,1.0,0.5,51203.0,32.0
1.0,32.0,0.5,1.0,1.7046641005435959e-06,1.041246172554528e-05,1.0,0.5,51204.0,32.0
1.0,32.0,0.5,1.0,-4.4105092911195243e-07,3.0236009294777186e-06,1.0,0.5,51205.0,32.0
1.0,32.0,0.5,1.0,-9.221401313652677e-07,1.2004390537167422e-12,1.0,0.5,51206.0,32.0
1.0,32.0,0.5,1.0,6.118843600688706e-07,8.35955840103517e-08,1.0,0.5,51207.0,32.0
