raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6485323905944824,0.5,32.0,1.0,32.0,0.6883699893951416,0.125,0.9375,0.5625,6
0.636117160320282,0.5,32.0,1.0,32.0,0.6882341504096985,0.5,0.75,0.75,6
