mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72865.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72866.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,72918.0
