mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96554.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96555.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96556.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96557.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96558.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96559.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96560.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96561.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96562.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96563.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96564.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96565.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96566.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96567.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96568.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96569.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96570.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96571.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,96579.0
