raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.302184530999511e-05,361966,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.99565896159038e-05,361966,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001390236138831824,361967,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002321492793271318,361967,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017668399959802628,361968,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.398341454565525e-05,361968,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000333165138727054,361969,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027096059056930244,361969,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.351242725737393e-05,361970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017722451593726873,361970,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012419451377354562,361971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.76607809914276e-05,361971,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0789795851451345e-05,361972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.075916801113635e-05,361972,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012816085654776543,361973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018922568415291607,361973,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013011919509153813,361974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012361694825813174,361974,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013962121738586575,361975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001489497080910951,361975,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001398358726873994,361976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014997637481428683,361976,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003093768027611077,361977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.15076210629195e-05,361977,32.0,0.5,1.0,1.0,0.0,32.0,0.5
