raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.006841504946351051,0.5,32.0,1.0,32.0,0.025778915733098984,1.0,0.5,1.0,146
0.002729540690779686,0.5,32.0,1.0,32.0,0.017035160213708878,1.0,0.5,1.0,146
