bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02428479678928852,146699862839.06268,1,0.0,-25.247173651894855,2237.335205078125,32,-24.2847957611084,-25.271458448684143
2,0.024297136813402176,122691109615.99268,501,0.0,-20.680260186449026,2237.811279296875,15998,-24.297136306762695,-20.704557323262428
4,0.02430599369108677,158502389035.61914,1001,0.0,-25.701169391183306,2238.507568359375,31964,-24.305992126464844,-25.725475384874393
6,0.02432405948638916,167724076968.98224,1501,0.0,-25.788919993974105,2239.027099609375,47930,-24.324058532714844,-25.813244053460494
8,0.024344170466065407,137513638493.85303,2001,0.0,-25.419123929318516,2238.587158203125,63896,-24.34416961669922,-25.44346809978458
10,0.02435239590704441,116442524354.26862,2501,0.0,-25.354181541611652,2238.312255859375,79862,-24.352394104003906,-25.378533937518696
12,0.02438781037926674,172136575020.2157,3001,0.0,-25.75790234449039,2239.309814453125,95828,-24.38780975341797,-25.782290154869656
14,0.024425534531474113,168158829305.47162,3501,0.0,-25.73970194208419,2239.637451171875,111794,-24.425533294677734,-25.764127476615663
17,0.02445577271282673,177481216242.47638,4001,0.0,-25.77112882894393,2239.10888671875,127743,-24.455772399902344,-25.795584601656756
19,0.024529188871383667,153147119837.61612,4501,0.0,-25.68497701008064,2240.309814453125,143709,-24.52918815612793,-25.709506198952024
21,0.024593129754066467,184731360708.6391,5001,0.0,-25.770245012812218,2241.263427734375,159675,-24.593128204345703,-25.794838142566284
23,0.024664029479026794,226097131590.49753,5501,0.0,-26.026969464107026,2241.447998046875,175641,-24.66402816772461,-26.051633493586053
25,0.02477414719760418,232167062750.58304,6001,0.0,-26.085254135879403,2241.905517578125,191607,-24.774145126342773,-26.110028283077007
27,0.024884870275855064,8282110416.931145,6501,0.0,-22.67665888044359,2242.90673828125,207573,-24.884868621826172,-22.701543750719445
29,0.024554546922445297,202315873302.85028,7001,0.0,-25.9747397267605,2239.29833984375,223539,-24.554546356201172,-25.999294273682946
31,0.024571314454078674,214538855565.29358,7501,0.0,-26.009082248717394,2239.3564453125,239505,-24.571313858032227,-26.033653563171473
34,0.024578658863902092,201117940208.1725,8001,0.0,-25.921182343978565,2240.04296875,255454,-24.578657150268555,-25.945761002842467
36,0.024582689628005028,209371737260.0777,8501,0.0,-26.01809823728049,2240.939697265625,271420,-24.58268928527832,-26.042680926908496
38,0.024586517363786697,221643531340.80853,9001,0.0,-26.069154572653062,2241.601806640625,287386,-24.586515426635742,-26.09374109001685
40,0.024594618007540703,221249580161.40668,9501,0.0,-26.074123061468452,2242.14697265625,303352,-24.594615936279297,-26.098717679475993
42,0.024607259780168533,199434129814.8101,10001,0.0,-25.953488081528086,2242.32958984375,319318,-24.607257843017578,-25.978095341308254
44,0.024599721655249596,218413366920.92578,10501,0.0,-26.05212576357041,2242.1416015625,335284,-24.599720001220703,-26.07672548522566
46,0.024609997868537903,202548797043.6648,11001,0.0,-25.926139973133818,2241.918212890625,351250,-24.609996795654297,-25.950749971002356
48,0.024621697142720222,220982248172.24747,11501,0.0,-26.05670914945331,2241.843505859375,367216,-24.62169647216797,-26.081330846596032
51,0.024633262306451797,97226699211.24991,12001,0.0,-25.22099170497698,2241.501708984375,383165,-24.63326072692871,-25.245624967283433
53,0.02464822307229042,226663542643.54807,12501,0.0,-26.0898128771232,2241.24169921875,399131,-24.648221969604492,-26.11446110019549
55,0.02467031218111515,162526255881.81384,13001,0.0,-25.751000741461276,2241.291015625,415097,-24.670310974121094,-25.77567105364239
