raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,72803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,72857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
