raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.4726321544884498e-07,1027,0.5,32.0,1.0,0.5,-2.5956560989470745e-07,32.0,1.0,1.0
1.463002937588976e-11,1027,0.5,32.0,1.0,0.5,2.66796803316538e-07,32.0,1.0,1.0
