mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
0.9453125,32.0,0.5546875,0.890625,45.475704193115234,0.0,1.0,0.5,152967.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.05446479957754491,5.81011977542135e-05,1.0,0.5,152968.0,32.0
0.984375,32.0,0.515625,0.96875,25.158756629114578,0.0,1.0,0.5,152969.0,32.0
0.9296875,32.0,0.5703125,0.859375,185.4697380065918,3.293892936184754e-14,1.0,0.5,152970.0,32.0
0.96875,32.0,0.53125,0.9375,102.52048110961914,0.0,1.0,0.5,152971.0,32.0
0.984375,32.0,0.515625,0.96875,15.823292341541674,0.0,1.0,0.5,152972.0,32.0
0.9453125,32.0,0.5546875,0.890625,75.44650268554688,0.0,1.0,0.5,152973.0,32.0
0.9296875,32.0,0.5703125,0.859375,163.18411254882812,0.0,1.0,0.5,152974.0,32.0
0.921875,32.0,0.578125,0.84375,75.50264739990234,0.0,1.0,0.5,152975.0,32.0
0.9765625,32.0,0.5078125,0.96875,81.08525604009628,0.0,0.984375,0.5,152976.0,32.0
0.9609375,32.0,0.5390625,0.921875,97.39481210708618,0.0,1.0,0.5,152977.0,32.0
0.9375,32.0,0.5625,0.875,106.99008178710938,0.0,1.0,0.5,152978.0,32.0
0.9140625,32.0,0.5859375,0.828125,481.2962951660156,0.0,1.0,0.5,152979.0,32.0
0.984375,32.0,0.484375,1.0,4.8919054673897335,0.0,0.96875,0.5,152980.0,32.0
0.9921875,32.0,0.5078125,0.984375,5.327378954949381,0.0,1.0,0.5,152981.0,32.0
0.984375,32.0,0.515625,0.96875,76.5184383392334,0.0,1.0,0.5,152982.0,32.0
0.9765625,32.0,0.5078125,0.96875,49.91776180267334,1.2749930487951246e-10,0.984375,0.5,152983.0,32.0
0.9765625,32.0,0.5234375,0.953125,125.51779794692993,0.0,1.0,0.5,152984.0,32.0
0.9453125,32.0,0.5234375,0.921875,45.10907173156738,0.0,0.96875,0.5,152985.0,32.0
0.96875,32.0,0.53125,0.9375,154.59464645385742,0.0,1.0,0.5,152986.0,32.0
0.9921875,32.0,0.4921875,1.0,3.7690832164662424,0.0,0.984375,0.5,152987.0,32.0
0.984375,32.0,0.515625,0.96875,50.55654704745575,0.0,1.0,0.5,152988.0,32.0
0.96875,32.0,0.53125,0.9375,73.44047546386719,0.0,1.0,0.5,152989.0,32.0
0.9921875,32.0,0.4921875,1.0,2.6973139171750518,0.0,0.984375,0.5,152990.0,32.0
0.984375,32.0,0.515625,0.96875,4.533467897279479,0.0,1.0,0.5,152991.0,32.0
0.921875,32.0,0.578125,0.84375,288.3030471801758,0.0,1.0,0.5,152992.0,32.0
0.984375,32.0,0.515625,0.96875,12.744190548284678,5.027931196386049e-12,1.0,0.5,152993.0,32.0
0.96875,32.0,0.53125,0.9375,333.37782883644104,0.0,1.0,0.5,152994.0,32.0
0.9765625,32.0,0.5234375,0.953125,6.158706188201904,0.0,1.0,0.5,152995.0,32.0
0.953125,32.0,0.546875,0.90625,236.08194291591644,8.47849985145697e-06,1.0,0.5,152996.0,32.0
0.9765625,32.0,0.5234375,0.953125,91.93313065171242,3.4842277824351733e-13,1.0,0.5,152997.0,32.0
0.9921875,32.0,0.5078125,0.984375,6.20264748144109,1.956683167847752e-11,1.0,0.5,152998.0,32.0
0.9765625,32.0,0.5234375,0.953125,8.96128523349762,0.0,1.0,0.5,152999.0,32.0
0.984375,32.0,0.515625,0.96875,5.551969289779663,0.0,1.0,0.5,153000.0,32.0
1.0,32.0,0.5,1.0,0.0001385549458063906,0.0,1.0,0.5,153001.0,32.0
0.9765625,32.0,0.5234375,0.953125,28.976948738098145,0.0,1.0,0.5,153002.0,32.0
0.96875,32.0,0.53125,0.9375,50.94075965881348,0.0,1.0,0.5,153003.0,32.0
0.984375,32.0,0.5,0.984375,111.78920698165894,0.0,0.984375,0.5,153004.0,32.0
0.9765625,32.0,0.5234375,0.953125,192.52736208919669,0.0,1.0,0.5,153005.0,32.0
0.96875,32.0,0.53125,0.9375,24.763017177581787,0.0,1.0,0.5,153006.0,32.0
0.984375,32.0,0.515625,0.96875,46.676918029785156,0.0,1.0,0.5,153007.0,32.0
0.96875,32.0,0.53125,0.9375,21.0795259475708,0.0,1.0,0.5,153008.0,32.0
0.96875,32.0,0.53125,0.9375,76.31258598133718,0.0,1.0,0.5,153009.0,32.0
0.9765625,32.0,0.5234375,0.953125,38.07416495974758,0.0,1.0,0.5,153010.0,32.0
1.0,32.0,0.5,1.0,2.514282095944509e-05,0.0,1.0,0.5,153011.0,32.0
0.9765625,32.0,0.5234375,0.953125,12.184255957603455,0.0,1.0,0.5,153012.0,32.0
0.9375,32.0,0.5625,0.875,50.83464050292969,0.0,1.0,0.5,153013.0,32.0
0.9921875,32.0,0.5078125,0.984375,3.3361301673248818,0.0,1.0,0.5,153014.0,32.0
0.9765625,32.0,0.5234375,0.953125,4.0590797662734985,2.8622937353617317e-16,1.0,0.5,153015.0,32.0
0.921875,32.0,0.5625,0.859375,61.67854690551758,0.0,0.984375,0.5,153016.0,32.0
0.984375,32.0,0.5,0.984375,12.052883625030518,0.0,0.984375,0.5,153017.0,32.0
0.9921875,32.0,0.5078125,0.984375,9.935669814873108,0.0,1.0,0.5,153018.0,32.0
0.9375,32.0,0.5625,0.875,55.15727233886719,0.0,1.0,0.5,153019.0,32.0
0.96875,32.0,0.515625,0.953125,18.32940673828125,0.0,0.984375,0.5,153020.0,32.0
0.9921875,32.0,0.4921875,1.0,2.407419645023765,0.0,0.984375,0.5,153021.0,32.0
0.96875,32.0,0.515625,0.953125,119.69117814100173,0.0,0.984375,0.5,153022.0,32.0
0.9921875,32.0,0.4921875,1.0,1.9042592986370437,0.0,0.984375,0.5,153023.0,32.0
0.9765625,32.0,0.5234375,0.953125,3.3516569435596466,0.0,1.0,0.5,153024.0,32.0
0.9765625,32.0,0.4765625,1.0,11.809360980987549,0.0,0.953125,0.5,153025.0,32.0
0.9609375,32.0,0.5234375,0.9375,87.2831039428711,0.0,0.984375,0.5,153026.0,32.0
0.953125,32.0,0.546875,0.90625,114.03305435180664,0.0,1.0,0.5,153027.0,32.0
0.984375,32.0,0.515625,0.96875,38.0756950378418,0.0,1.0,0.5,153028.0,32.0
0.953125,32.0,0.53125,0.921875,67.0530891418457,1.3932744728952278e-09,0.984375,0.5,153029.0,32.0
0.9453125,32.0,0.5546875,0.890625,456.2573699951172,0.0,1.0,0.5,153030.0,32.0
0.9453125,32.0,0.5546875,0.890625,878.7600708007812,0.0,1.0,0.5,153031.0,32.0
0.9296875,32.0,0.5546875,0.875,644.6523990631104,0.0,0.984375,0.5,153032.0,32.0
0.96875,32.0,0.53125,0.9375,21.787513256072998,0.0,1.0,0.5,153033.0,32.0
0.890625,32.0,0.609375,0.78125,248.12145233154297,0.0,1.0,0.5,153034.0,32.0
0.9921875,32.0,0.4921875,1.0,3.1501713597390335,0.0,0.984375,0.5,153035.0,32.0
0.9375,32.0,0.5625,0.875,11.697292804718018,0.0,1.0,0.5,153036.0,32.0
0.9921875,32.0,0.4921875,1.0,2.785450192546705,0.0,0.984375,0.5,153037.0,32.0
0.984375,32.0,0.515625,0.96875,2.2150481829412456,0.0,1.0,0.5,153038.0,32.0
0.953125,32.0,0.53125,0.921875,57.66066360473633,0.0,0.984375,0.5,153039.0,32.0
0.9921875,32.0,0.5078125,0.984375,20.608581634212896,4.691386168429506e-12,1.0,0.5,153040.0,32.0
0.9609375,32.0,0.5078125,0.953125,471.08087158203125,0.0,0.96875,0.5,153041.0,32.0
1.0,32.0,0.5,1.0,7.1442600528826e-05,0.0,1.0,0.5,153042.0,32.0
0.953125,32.0,0.546875,0.90625,33.23278522491455,4.319790319113305e-09,1.0,0.5,153043.0,32.0
1.0,32.0,0.5,1.0,-9.436105756321922e-06,0.0,1.0,0.5,153044.0,32.0
0.96875,32.0,0.515625,0.953125,288.9529571533203,0.0,0.984375,0.5,153045.0,32.0
0.96875,32.0,0.53125,0.9375,31.93772315979004,0.0,1.0,0.5,153046.0,32.0
0.9609375,32.0,0.5390625,0.921875,34.62642830610275,0.0,1.0,0.5,153047.0,32.0
0.9453125,32.0,0.5546875,0.890625,460.5702209472656,0.0,1.0,0.5,153048.0,32.0
0.9375,32.0,0.546875,0.890625,172.4470386505127,0.0,0.984375,0.5,153049.0,32.0
0.890625,32.0,0.578125,0.8125,427.1600799560547,0.0,0.96875,0.5,153050.0,32.0
0.875,32.0,0.625,0.75,196.20739364624023,0.0,1.0,0.5,153051.0,32.0
0.9765625,32.0,0.5234375,0.953125,134.5968246459961,0.0,1.0,0.5,153052.0,32.0
0.96875,32.0,0.53125,0.9375,24.118789672851562,0.0,1.0,0.5,153053.0,32.0
0.9375,32.0,0.546875,0.890625,444.154504776001,0.0,0.984375,0.5,153054.0,32.0
0.9296875,32.0,0.5703125,0.859375,436.6154479980469,1.8655197004747673e-10,1.0,0.5,153055.0,32.0
0.9921875,32.0,0.4921875,1.0,8.038483161122713,0.0,0.984375,0.5,153056.0,32.0
0.953125,32.0,0.53125,0.921875,148.29995346069336,0.0,0.984375,0.5,153057.0,32.0
0.9453125,32.0,0.5390625,0.90625,143.55425262451172,0.0,0.984375,0.5,153058.0,32.0
0.9921875,32.0,0.4921875,1.0,1.04813112073316,0.0,0.984375,0.5,153059.0,32.0
0.921875,32.0,0.5625,0.859375,464.3984680175781,7.62136218020907e-07,0.984375,0.5,153060.0,32.0
0.9296875,32.0,0.5703125,0.859375,811.2898254394531,0.0,1.0,0.5,153061.0,32.0
0.96875,32.0,0.53125,0.9375,85.99047510500532,0.0,1.0,0.5,153062.0,32.0
0.9453125,32.0,0.5546875,0.890625,855.77197265625,0.0,1.0,0.5,153063.0,32.0
