raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.00278303911909461,0.5,32.0,1.0,32.0,0.017209844663739204,1.0,0.5,1.0,152
0.006019883789122105,0.5,32.0,1.0,32.0,0.023253032937645912,1.0,0.5,1.0,152
