bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024630215018987656,248662002924.12628,1,0.0,-26.198674088142255,851.8358154296875,32,-24.63021469116211,-26.223304303161243
2,0.02470146119594574,234189103265.65826,501,0.0,-26.059526498444843,852.1204223632812,15998,-24.701459884643555,-26.08422795964079
4,0.02470996603369713,244436464186.75427,1001,0.0,-26.122355229676096,852.2546997070312,31964,-24.709964752197266,-26.147065195709793
6,0.024714360013604164,253180996674.28778,1501,0.0,-26.17740034189926,852.4912719726562,47930,-24.714359283447266,-26.202114701912866
8,0.024707471951842308,226685124890.77377,2001,0.0,-26.047391632663363,852.8260498046875,63896,-24.707469940185547,-26.072099104615205
10,0.024718333035707474,228608291641.6567,2501,0.0,-26.069544760526895,853.2611694335938,79862,-24.718332290649414,-26.094263093562603
12,0.024711085483431816,94684841202.5679,3001,0.0,-25.11497437561725,854.19970703125,95828,-24.711084365844727,-25.139685461100683
14,0.024716760963201523,15448525141.838017,3501,0.0,-22.73599363144107,854.499267578125,111794,-24.716760635375977,-22.76071039240427
17,0.024713052436709404,198091153811.21475,4001,0.0,-25.559020358807558,854.8277587890625,127743,-24.713050842285156,-25.583733411244268
19,0.024715585634112358,138057389327.01984,4501,0.0,-25.59022289088845,855.4559936523438,143709,-24.71558380126953,-25.614938476522564
21,0.02471238747239113,8345297891.223735,5001,0.0,-9.4324875505819,855.80126953125,159675,-24.712387084960938,-9.457199938054291
23,0.024709822610020638,225769091867.68567,5501,0.0,-26.051175976697863,855.962890625,175641,-24.709821701049805,-26.075885799307883
25,0.02470053918659687,27987045965.65605,6001,0.0,-23.968357049587173,856.4690551757812,191607,-24.700538635253906,-23.99305758877377
27,0.02468837797641754,260177129859.12256,6501,0.0,-26.22654188654299,856.0476684570312,207573,-24.688377380371094,-26.251230264519407
29,0.024705808609724045,22006080171.65512,7001,0.0,-23.57495588028148,856.6965942382812,223539,-24.705806732177734,-23.599661688891203
31,0.024725671857595444,152667400442.89487,7501,0.0,-25.698661835045947,857.2794189453125,239505,-24.725669860839844,-25.723387506903542
34,0.024740546941757202,240161636909.6983,8001,0.0,-26.108315101802724,857.8478393554688,255454,-24.74054527282715,-26.13305564874448
36,0.024764562025666237,42369714291.4234,8501,0.0,-24.420193288210438,858.3126831054688,271420,-24.76456069946289,-24.444957850236104
38,0.024798687547445297,203551461587.58533,9001,0.0,-25.977984913914216,858.627685546875,287386,-24.798686981201172,-26.002783601461662
40,0.024834224954247475,260497072874.31998,9501,0.0,-26.211727786200967,858.7108764648438,303352,-24.834224700927734,-26.236562011155215
42,0.02487890049815178,213082567946.22488,10001,0.0,-25.98347131246404,859.224365234375,319318,-24.87889862060547,-26.008350212962192
44,0.024950196966528893,9024278328.70477,10501,0.0,-22.863362784645357,859.2366333007812,335284,-24.9501953125,-22.888312981611886
46,0.02478005737066269,0.0,11001,0.0,8962.283467553236,857.1398315429688,351250,-24.78005599975586,8962.258687495865
48,0.024637948721647263,239677675713.73083,11501,0.0,-26.14703192355806,862.3128051757812,367216,-24.63794708251953,-26.171669872279708
51,0.02467557042837143,243866947154.80255,12001,0.0,-26.140641213911543,864.6896362304688,383165,-24.675569534301758,-26.165316784339915
53,0.02468503825366497,246103888377.92194,12501,0.0,-26.190207629008256,867.3048706054688,399131,-24.68503761291504,-26.21489266726192
55,0.02469034120440483,240430377090.5982,13001,0.0,-26.113388539796972,869.3099365234375,415097,-24.690340042114258,-26.138078881001377
57,0.02468709461390972,223200508791.77576,13501,0.0,-26.054664664669488,871.9230346679688,431063,-24.68709373474121,-26.079351759283398
59,0.024693245068192482,236525766347.98047,14001,0.0,-26.129567804013604,874.1234741210938,447029,-24.6932430267334,-26.154261049081796
61,0.024693109095096588,268948822210.73737,14501,0.0,-26.26764983979244,876.6175537109375,462995,-24.69310760498047,-26.292342948887537
63,0.024695836007595062,242499445822.38776,15001,0.0,-26.124760026097356,879.5177612304688,478961,-24.69583511352539,-26.14945586210495
65,0.024703610688447952,147327567549.88477,15501,0.0,-25.627558085279617,881.5120239257812,494927,-24.703609466552734,-25.652261695968065
68,0.02470015361905098,86944244367.72647,16001,0.0,-24.974938115125788,881.021240234375,510876,-24.700153350830078,-24.99963826874484
70,0.024703815579414368,48861999022.372086,16501,0.0,-24.070690838764953,881.3579711914062,526842,-24.703813552856445,-24.095394654344368
72,0.02469979226589203,6389392.34910715,17001,0.0,-14.967039195928947,883.122314453125,542808,-24.699790954589844,-14.99173898819484
74,0.02469596266746521,19367968118.56112,17501,0.0,-23.63548939478751,884.3933715820312,558774,-24.695960998535156,-23.660185357454974
76,0.024702154099941254,265516339338.96484,18001,0.0,-26.23368554233735,885.3287353515625,574740,-24.702152252197266,-26.258387696437293
78,0.024704335257411003,252685075035.3271,18501,0.0,-26.17889746054362,885.8345336914062,590706,-24.704334259033203,-26.20360179580103
80,0.024717165157198906,102156860347.11864,19001,0.0,-25.263204455034337,886.1953735351562,606672,-24.7171630859375,-25.287921620191536
82,0.024718070402741432,247642562871.0,19501,0.0,-26.14499953640587,888.0799560546875,622638,-24.718069076538086,-26.16971760680861
85,0.024747420102357864,196469673468.1005,20001,0.0,-25.948437512104633,888.967041015625,638587,-24.747419357299805,-25.97318493220699
87,0.024783393368124962,252705735165.8095,20501,0.0,-26.17661940245937,889.7573852539062,654553,-24.78339195251465,-26.201402795827494
89,0.02481202594935894,261000007164.25183,21001,0.0,-26.202018656260613,889.929931640625,670519,-24.81202507019043,-26.22683068220997
91,0.02486424520611763,242722796095.19168,21501,0.0,-26.162944856257482,890.7437133789062,686485,-24.86424446105957,-26.1878091014636
93,0.024904519319534302,200763629743.67554,22001,0.0,-25.946919427651537,891.6357421875,702451,-24.904518127441406,-25.97182394697107
95,0.024560879915952682,209185522389.75836,22501,0.0,-25.992769668195557,889.954345703125,718417,-24.56087875366211,-26.01733054811151
97,0.024605832993984222,219989646770.97626,23001,0.0,-26.047817463679877,890.0303344726562,734383,-24.605831146240234,-26.07242329667386
