raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,28222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28222,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28223,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28224,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28225,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28226,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28227,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28228,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28229,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28230,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28231,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28232,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28233,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28234,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,28236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
