mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41719.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41720.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41721.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41722.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41723.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41724.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41725.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41726.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41727.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41728.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41729.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41730.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41731.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41732.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41733.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41734.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41735.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41736.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41738.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41739.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41741.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41742.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41743.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41744.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41746.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,41747.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41749.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,41750.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,41751.0
