raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,203274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203291,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203292,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203293,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203294,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203295,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203296,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203297,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203298,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203299,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203300,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203301,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203302,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203303,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203304,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203305,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203306,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203307,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203308,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203309,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203310,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203311,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,203321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
