mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141554.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141555.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141556.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141557.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141558.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141559.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141560.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141561.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141562.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141563.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141564.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141565.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141566.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141567.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141568.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141569.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141570.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141571.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141579.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141580.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141581.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141582.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141583.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141584.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141585.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141596.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141602.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141604.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,141617.0
