mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-4.808948233403498e-06,0.0,1.0,0.5,85482.0,32.0
1.0,32.0,0.5,1.0,-7.58521082389052e-06,0.0,1.0,0.5,85483.0,32.0
1.0,32.0,0.5,1.0,-4.375625394459348e-06,0.0,1.0,0.5,85484.0,32.0
1.0,32.0,0.5,1.0,-1.2660847460210789e-05,0.0,1.0,0.5,85485.0,32.0
1.0,32.0,0.5,1.0,5.03590877087845e-06,0.0,1.0,0.5,85486.0,32.0
1.0,32.0,0.5,1.0,-7.256556955326232e-07,0.0,1.0,0.5,85487.0,32.0
1.0,32.0,0.5,1.0,5.947029421804473e-06,4.8967709023259884e-05,1.0,0.5,85488.0,32.0
1.0,32.0,0.5,1.0,-4.636201538232854e-06,0.0,1.0,0.5,85489.0,32.0
1.0,32.0,0.5,1.0,-6.980100692999258e-06,0.0,1.0,0.5,85490.0,32.0
1.0,32.0,0.5,1.0,4.5356295004239655e-06,0.0,1.0,0.5,85491.0,32.0
1.0,32.0,0.5,1.0,4.88750310978503e-06,0.0,1.0,0.5,85492.0,32.0
1.0,32.0,0.5,1.0,-4.281713927412056e-06,0.0,1.0,0.5,85493.0,32.0
1.0,32.0,0.5,1.0,-2.0302993561926996e-06,0.0,1.0,0.5,85494.0,32.0
1.0,32.0,0.5,1.0,7.904489848442608e-06,0.0,1.0,0.5,85495.0,32.0
1.0,32.0,0.5,1.0,-5.882436198589858e-06,0.0,1.0,0.5,85496.0,32.0
1.0,32.0,0.5,1.0,-2.187275640608277e-06,0.0,1.0,0.5,85497.0,32.0
0.9921875,32.0,0.4921875,1.0,0.021836993733245436,0.0017970646328731438,0.984375,0.5,85498.0,32.0
1.0,32.0,0.5,1.0,1.259015334653668e-06,0.0,1.0,0.5,85499.0,32.0
0.9921875,32.0,0.4921875,1.0,0.1054662711446781,1.5538956520310183e-07,0.984375,0.5,85500.0,32.0
1.0,32.0,0.5,1.0,3.000804099428933e-06,0.0,1.0,0.5,85501.0,32.0
0.9921875,32.0,0.4921875,1.0,0.022919434414461648,0.0016230873545185066,0.984375,0.5,85502.0,32.0
1.0,32.0,0.5,1.0,1.1105092880825396e-06,0.0,1.0,0.5,85503.0,32.0
1.0,32.0,0.5,1.0,5.41923782293452e-07,0.0,1.0,0.5,85504.0,32.0
1.0,32.0,0.5,1.0,-3.263981398049509e-06,0.0,1.0,0.5,85505.0,32.0
0.9921875,32.0,0.4921875,1.0,0.19588386986856676,2.629904855718983e-12,0.984375,0.5,85506.0,32.0
0.9921875,32.0,0.4921875,1.0,0.04456619728159694,0.0001743994655579869,0.984375,0.5,85507.0,32.0
1.0,32.0,0.5,1.0,-3.41573468176648e-07,0.0,1.0,0.5,85508.0,32.0
1.0,32.0,0.5,1.0,-5.959564077784307e-07,0.0,1.0,0.5,85509.0,32.0
1.0,32.0,0.5,1.0,-8.6371119323303e-06,0.0,1.0,0.5,85510.0,32.0
1.0,32.0,0.5,1.0,-6.00587628696303e-06,0.0,1.0,0.5,85511.0,32.0
1.0,32.0,0.5,1.0,2.678759528862429e-06,0.0,1.0,0.5,85512.0,32.0
1.0,32.0,0.5,1.0,1.4800666576775257e-06,0.0,1.0,0.5,85513.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.7351545991441526,0.0,1.0,0.5,85514.0,32.0
1.0,32.0,0.5,1.0,-4.0998816075443756e-07,0.0,1.0,0.5,85515.0,32.0
