mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,133380.0
