mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,190212.0
