raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.005562774371355772,0.5,32.0,1.0,32.0,0.02167525142431259,1.0,0.5,1.0,156
0.0059386068023741245,0.5,32.0,1.0,32.0,0.02374320663511753,1.0,0.5,1.0,156
