raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.7387224943377078e-05,374645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010978904902003706,374645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.244616037700325e-05,374646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010255625966237858,374646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.095978748518974e-05,374647,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022938894107937813,374647,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033092944067902863,374648,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001326385245192796,374648,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012102822802262381,374649,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014409638242796063,374649,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.067109203897417e-05,374650,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010918811312876642,374650,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.001133882207796e-05,374651,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015142638585530221,374651,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011195665138075128,374652,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.257637243019417e-05,374652,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5072651624213904e-05,374653,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.680049409624189e-05,374653,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.805741238873452e-05,374654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.819119491614401e-05,374654,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001267534971702844,374655,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019313812663313001,374655,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.381110819755122e-05,374656,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3856933694332838e-05,374656,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.258175901370123e-05,374657,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.824580047279596e-07,374657,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.1215137722902e-05,374658,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001855824957601726,374658,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9355768017703667e-05,374659,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012419700215104967,374659,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011982856085523963,374660,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001566411810927093,374660,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004117959178984165,374661,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016831951506901532,374661,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001189143949886784,374662,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003180228522978723,374662,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.705576869426295e-05,374663,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.50294532533735e-06,374663,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010138256038771942,374664,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.848961958079599e-05,374664,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032851711148396134,374665,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8784921849146485e-06,374665,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019398859876673669,374666,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010761980229290202,374666,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9297531000338495e-05,374667,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00040226668352261186,374667,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014108355389907956,374668,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.802921704249457e-05,374668,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010984374966938049,374669,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010557581117609516,374669,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.856474308529869e-05,374670,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00047704915050417185,374670,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019734514353331178,374671,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012294533371459693,374671,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.160944419912994e-05,374672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014734250726178288,374672,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015482076560147107,374673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006770779727958143,374673,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.165086233522743e-05,374674,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017979602853301913,374674,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010749844659585506,374675,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000140861957333982,374675,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021519031724892557,374676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020749116083607078,374676,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013716303510591388,374677,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.809658225392923e-05,374677,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023777654860168695,374678,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0646828741300851e-05,374678,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003196118923369795,374679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002376532938797027,374679,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.317954391008243e-05,374680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016452110139653087,374680,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5847497707000002e-05,374681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.152980545768514e-05,374681,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014428522263187915,374682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002366826229263097,374682,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002467460581101477,374683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.961215644376352e-05,374683,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.187503509456292e-05,374684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.771828803815879e-05,374684,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018801490659825504,374685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005019865348003805,374685,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.458503776229918e-05,374686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018974827253259718,374686,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011769750562962145,374687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0126240744721144e-05,374687,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017335551092401147,374688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020067374862264842,374688,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001524078252259642,374689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014380972424987704,374689,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.900999531149864e-05,374690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.916771963005885e-05,374690,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.0013662985293195e-05,374691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001483390515204519,374691,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7939091776497662e-05,374692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.613946657627821e-05,374692,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.555427146144211e-06,374693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015219906345009804,374693,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.958304609521292e-05,374694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020782546198461205,374694,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012194296868983656,374695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013598946679849178,374695,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.677254426293075e-06,374696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017905337153933942,374696,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.681869177147746e-05,374697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010042144276667386,374697,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000249228352913633,374698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003180258790962398,374698,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000220291709410958,374699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8494527214206755e-05,374699,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7917111108545214e-05,374700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012641870125662535,374700,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4946911657461897e-05,374701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002574075188022107,374701,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.202819011174142e-06,374702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000302919652312994,374702,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015172721759881824,374703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.873656169162132e-05,374703,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010157074575545266,374704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018509780056774616,374704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2666554286843166e-05,374705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021133730479050428,374705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013176811626181006,374706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001289268839173019,374706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.566292384173721e-05,374707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002833477046806365,374707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032065148116089404,374708,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032327824737876654,374708,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.3006766645703465e-05,374709,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001817967859096825,374709,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015955654089339077,374710,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00046983250649645925,374710,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025798450224101543,374711,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010370674135629088,374711,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019271999190095812,374712,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018951614038087428,374712,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023819261696189642,374713,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010953749006148428,374713,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005063418648205698,374714,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023273754050023854,374714,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.748332139570266e-05,374715,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011115461529698223,374715,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001824944920372218,374716,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.846111551159993e-05,374716,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.788112007896416e-05,374717,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.697777770459652e-05,374717,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.156983464374207e-05,374718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010954616300296038,374718,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001158743689302355,374719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001892636646516621,374719,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.333148045698181e-05,374720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.7975197453051805e-06,374720,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.732355253305286e-06,374721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017223533359356225,374721,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001585517602507025,374722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.920676580397412e-05,374722,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.726359525695443e-06,374723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3016410674899817e-05,374723,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010797423601616174,374724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.258002005983144e-05,374724,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012725457781925797,374725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.592608355684206e-05,374725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0120129445567727e-06,374726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7326764868339524e-05,374726,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018838781397789717,374727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015131538384594023,374727,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011562964937184006,374728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012852292275056243,374728,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3210988729260862e-05,374729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.407330849673599e-05,374729,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.164984370116144e-05,374730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017481661052443087,374730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014000826922710985,374731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012059028813382611,374731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012870262435171753,374732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024311963352374732,374732,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.518465018714778e-05,374733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3294920790940523e-05,374733,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011368408740963787,374734,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026650179643183947,374734,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.544870898826048e-05,374735,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.657641981495544e-05,374735,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013044447405263782,374736,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019412333494983613,374736,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2109097951906733e-05,374737,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.241381536005065e-05,374737,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001182417108793743,374738,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.630313247209415e-06,374738,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.972339593223296e-05,374739,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.886764948721975e-05,374739,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.126994488411583e-05,374740,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.15062900679186e-05,374740,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3692304491996765e-05,374741,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011870039452333003,374741,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011742387869162485,374742,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9365186744835228e-05,374742,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018899622955359519,374743,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015089007501956075,374743,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4288968385662884e-05,374744,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013418591697700322,374744,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00040226441342383623,374745,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001430036500096321,374745,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5675365729257464e-05,374746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.58034477964975e-05,374746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.573701102752239e-05,374747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7598285163985565e-05,374747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010058781481347978,374748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.900503937387839e-05,374748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018534396076574922,374749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013950880384072661,374749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013145201955921948,374750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8021219148067757e-05,374750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015812015044502914,374751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020095735089853406,374751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.6393543016165495e-05,374752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018259328498970717,374752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.391360537032597e-05,374753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017553006182424724,374753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.9462631624192e-05,374754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00039127899799495935,374754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.122264312580228e-05,374755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036302884109318256,374755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.411409412976354e-05,374756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012696371413767338,374756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.868476364412345e-06,374757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00039215374272316694,374757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011895293573616073,374758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.951407026965171e-05,374758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001614873472135514,374759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003747709561139345,374759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024190914700739086,374760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018747268768493086,374760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024266706896014512,374761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003322033735457808,374761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.007753523183055e-05,374762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.412078801076859e-05,374762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9888610849156976e-05,374763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.109810733003542e-05,374763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013553113967645913,374764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.505891310051084e-05,374764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022885529324412346,374765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001780511374818161,374765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010861530608963221,374766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.196881152689457e-06,374766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.776193473953754e-05,374767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022338777489494532,374767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6409190215636045e-05,374768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027624805807136,374768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003558108292054385,374769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011773772712331265,374769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
