raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6052488088607788,0.5,32.0,0.84375,32.0,0.6833817958831787,0.90625,0.46875,0.875,16
0.6263447403907776,0.5,32.0,0.8125,32.0,0.681664228439331,0.75,0.53125,0.78125,16
