raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0016470198752358556,0.5,32.0,1.0,32.0,0.010909105651080608,1.0,0.5,1.0,187
0.005219753365963697,0.5,32.0,1.0,32.0,0.0216062031686306,1.0,0.5,1.0,187
