mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,101458.0
