mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171811.0
