mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.00010767890489660203,0.0,1.0,0.5,233131.0,32.0
1.0,32.0,0.5,1.0,4.162685036135372e-05,0.0,1.0,0.5,233132.0,32.0
1.0,32.0,0.5,1.0,-2.1980824385536835e-05,0.0,1.0,0.5,233133.0,32.0
1.0,32.0,0.5,1.0,-7.798661681590602e-05,0.0,1.0,0.5,233134.0,32.0
1.0,32.0,0.5,1.0,1.987546420423314e-05,0.0,1.0,0.5,233135.0,32.0
1.0,32.0,0.5,1.0,-1.6860140021890402e-05,0.0,1.0,0.5,233136.0,32.0
1.0,32.0,0.5,1.0,3.004366772074718e-05,0.0,1.0,0.5,233137.0,32.0
1.0,32.0,0.5,1.0,5.270038946036948e-05,0.0,1.0,0.5,233138.0,32.0
1.0,32.0,0.5,1.0,-7.711744001426268e-05,0.0,1.0,0.5,233139.0,32.0
1.0,32.0,0.5,1.0,5.1518391046556644e-05,0.0,1.0,0.5,233140.0,32.0
1.0,32.0,0.5,1.0,1.6011123079806566e-05,0.0,1.0,0.5,233141.0,32.0
0.984375,32.0,0.515625,0.96875,151.45969159674132,0.0,1.0,0.5,233142.0,32.0
0.96875,32.0,0.53125,0.9375,162.43519973754883,0.0,1.0,0.5,233143.0,32.0
1.0,32.0,0.5,1.0,0.00013533081073546782,0.0,1.0,0.5,233144.0,32.0
1.0,32.0,0.5,1.0,3.903323886333965e-05,0.0,1.0,0.5,233145.0,32.0
1.0,32.0,0.5,1.0,2.0918500013067387e-05,0.0,1.0,0.5,233146.0,32.0
1.0,32.0,0.5,1.0,-9.332111949333921e-05,0.0,1.0,0.5,233147.0,32.0
1.0,32.0,0.5,1.0,-4.006959352409467e-05,0.0,1.0,0.5,233148.0,32.0
1.0,32.0,0.5,1.0,-0.00021100896992720664,0.0,1.0,0.5,233149.0,32.0
1.0,32.0,0.5,1.0,0.0001256951509276405,0.0,1.0,0.5,233150.0,32.0
1.0,32.0,0.5,1.0,-3.912963438779116e-05,0.0,1.0,0.5,233151.0,32.0
1.0,32.0,0.5,1.0,-4.161965262028389e-05,0.0,1.0,0.5,233152.0,32.0
1.0,32.0,0.5,1.0,6.324078640318476e-05,0.0,1.0,0.5,233153.0,32.0
1.0,32.0,0.5,1.0,0.0001919680416904157,0.0,1.0,0.5,233154.0,32.0
1.0,32.0,0.5,1.0,-6.40062426100485e-05,0.0,1.0,0.5,233155.0,32.0
1.0,32.0,0.5,1.0,0.00023540519759990275,0.0,1.0,0.5,233156.0,32.0
1.0,32.0,0.5,1.0,-0.00013703040895052254,0.0,1.0,0.5,233157.0,32.0
1.0,32.0,0.5,1.0,-0.00014001328236190602,0.0,1.0,0.5,233158.0,32.0
1.0,32.0,0.5,1.0,0.00013037769895163365,0.0,1.0,0.5,233159.0,32.0
1.0,32.0,0.5,1.0,7.718615233898163e-05,0.0,1.0,0.5,233160.0,32.0
1.0,32.0,0.5,1.0,-4.504323806031607e-05,0.0,1.0,0.5,233161.0,32.0
1.0,32.0,0.5,1.0,-8.538154361303896e-08,0.0,1.0,0.5,233162.0,32.0
1.0,32.0,0.5,1.0,-2.579335432528751e-05,0.0,1.0,0.5,233163.0,32.0
1.0,32.0,0.5,1.0,0.00010393415141152218,0.0,1.0,0.5,233164.0,32.0
1.0,32.0,0.5,1.0,7.178796840889845e-05,0.0,1.0,0.5,233165.0,32.0
1.0,32.0,0.5,1.0,0.00010804080739035271,0.0,1.0,0.5,233166.0,32.0
1.0,32.0,0.5,1.0,3.2194519008044153e-05,0.0,1.0,0.5,233167.0,32.0
1.0,32.0,0.5,1.0,0.00010485805250937119,0.0,1.0,0.5,233168.0,32.0
1.0,32.0,0.5,1.0,-1.503950625192374e-05,0.0,1.0,0.5,233169.0,32.0
1.0,32.0,0.5,1.0,-5.5254575272556394e-05,0.0,1.0,0.5,233170.0,32.0
1.0,32.0,0.5,1.0,9.177055471809581e-05,0.0,1.0,0.5,233171.0,32.0
1.0,32.0,0.5,1.0,8.292226993944496e-06,0.0,1.0,0.5,233172.0,32.0
1.0,32.0,0.5,1.0,2.8354056212265277e-05,0.0,1.0,0.5,233173.0,32.0
1.0,32.0,0.5,1.0,-0.00011241498214076273,0.0,1.0,0.5,233174.0,32.0
1.0,32.0,0.5,1.0,3.5111366742057726e-05,0.0,1.0,0.5,233175.0,32.0
1.0,32.0,0.5,1.0,-1.1916199582628906e-05,0.0,1.0,0.5,233176.0,32.0
1.0,32.0,0.5,1.0,0.00010097719496116042,0.0,1.0,0.5,233177.0,32.0
1.0,32.0,0.5,1.0,-3.712715260917321e-05,0.0,1.0,0.5,233178.0,32.0
1.0,32.0,0.5,1.0,-3.378217479621526e-05,0.0,1.0,0.5,233179.0,32.0
1.0,32.0,0.5,1.0,5.608241735899355e-05,0.0,1.0,0.5,233180.0,32.0
1.0,32.0,0.5,1.0,0.00010163499791815411,0.0,1.0,0.5,233181.0,32.0
1.0,32.0,0.5,1.0,-9.039056749315932e-05,0.0,1.0,0.5,233182.0,32.0
1.0,32.0,0.5,1.0,5.180746302357875e-05,0.0,1.0,0.5,233183.0,32.0
