mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,7.219267172331456e-05,0.0,1.0,0.5,202456.0,32.0
1.0,32.0,0.5,1.0,-7.511612784583122e-05,0.0,1.0,0.5,202457.0,32.0
1.0,32.0,0.5,1.0,6.197862239787355e-05,0.0,1.0,0.5,202458.0,32.0
1.0,32.0,0.5,1.0,-6.746146209479775e-05,0.0,1.0,0.5,202459.0,32.0
1.0,32.0,0.5,1.0,0.00011082684068242088,0.0,1.0,0.5,202460.0,32.0
1.0,32.0,0.5,1.0,1.369939127471298e-05,0.0,1.0,0.5,202461.0,32.0
1.0,32.0,0.5,1.0,0.00010869271500268951,0.0,1.0,0.5,202462.0,32.0
1.0,32.0,0.5,1.0,2.1918535821896512e-05,0.0,1.0,0.5,202463.0,32.0
1.0,32.0,0.5,1.0,0.000110398352262564,0.0,1.0,0.5,202464.0,32.0
1.0,32.0,0.5,1.0,2.2924392396816984e-05,0.0,1.0,0.5,202465.0,32.0
1.0,32.0,0.5,1.0,0.000146978345583193,0.0,1.0,0.5,202466.0,32.0
1.0,32.0,0.5,1.0,-1.4799950804444961e-05,0.0,1.0,0.5,202467.0,32.0
1.0,32.0,0.5,1.0,3.4456097637303174e-05,0.0,1.0,0.5,202468.0,32.0
1.0,32.0,0.5,1.0,-0.00010365599882788956,0.0,1.0,0.5,202469.0,32.0
1.0,32.0,0.5,1.0,5.020098979002796e-05,0.0,1.0,0.5,202470.0,32.0
1.0,32.0,0.5,1.0,0.00010905102681135759,0.0,1.0,0.5,202471.0,32.0
1.0,32.0,0.5,1.0,-3.474838376860134e-05,0.0,1.0,0.5,202472.0,32.0
1.0,32.0,0.5,1.0,1.1880616511916742e-05,0.0,1.0,0.5,202473.0,32.0
1.0,32.0,0.5,1.0,-3.260267112636939e-05,0.0,1.0,0.5,202474.0,32.0
1.0,32.0,0.5,1.0,0.00011086011363659054,0.0,1.0,0.5,202475.0,32.0
1.0,32.0,0.5,1.0,0.00014867435947962804,0.0,1.0,0.5,202476.0,32.0
1.0,32.0,0.5,1.0,0.00017694565394776873,0.0,1.0,0.5,202477.0,32.0
1.0,32.0,0.5,1.0,-1.3768718417850323e-05,0.0,1.0,0.5,202478.0,32.0
1.0,32.0,0.5,1.0,2.708713691390585e-05,0.0,1.0,0.5,202479.0,32.0
1.0,32.0,0.5,1.0,-8.436130519839935e-05,0.0,1.0,0.5,202480.0,32.0
