mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,6.23741616436746e-05,0.5,1.0,32.0,5.79445440962445e-06,1.0,1.0,0.5,5318.0
32.0,3.425223803787958e-05,0.5,1.0,32.0,3.1244965157384286e-06,1.0,1.0,0.5,5319.0
32.0,0.00010102320811711252,0.5,1.0,32.0,9.790401918507996e-06,1.0,1.0,0.5,5320.0
32.0,3.512734929245198e-05,0.5,1.0,32.0,3.1319536901719403e-06,1.0,1.0,0.5,5321.0
32.0,3.882808960042894e-05,0.5,1.0,32.0,3.40017948019522e-06,1.0,1.0,0.5,5322.0
32.0,3.4346549909969326e-05,0.5,1.0,32.0,3.271565446993918e-06,1.0,1.0,0.5,5323.0
32.0,5.089075420983136e-05,0.5,1.0,32.0,4.792370646100608e-06,1.0,1.0,0.5,5324.0
32.0,4.0563538277638145e-05,0.5,1.0,32.0,3.7595515891553077e-06,1.0,1.0,0.5,5325.0
32.0,8.355631871381775e-05,0.5,1.0,32.0,8.096373221633257e-06,1.0,1.0,0.5,5326.0
32.0,4.1195009544026107e-05,0.5,1.0,32.0,3.882499981955334e-06,1.0,1.0,0.5,5327.0
32.0,8.552470899303444e-05,0.5,1.0,32.0,8.351597898581531e-06,1.0,1.0,0.5,5328.0
32.0,5.8280893426854163e-05,0.5,1.0,32.0,5.592263960352284e-06,1.0,1.0,0.5,5329.0
32.0,7.990326412254944e-05,0.5,1.0,32.0,7.582497346447781e-06,1.0,1.0,0.5,5330.0
32.0,5.73878460272681e-05,0.5,1.0,32.0,5.2506187557810335e-06,1.0,1.0,0.5,5331.0
32.0,5.9364498156355694e-05,0.5,1.0,32.0,5.53649465473427e-06,1.0,1.0,0.5,5332.0
32.0,6.780845797038637e-05,0.5,1.0,32.0,6.229410246305633e-06,1.0,1.0,0.5,5333.0
32.0,4.5683676944463514e-05,0.5,1.0,32.0,4.117267508263467e-06,1.0,1.0,0.5,5334.0
32.0,9.426764518138953e-05,0.5,1.0,32.0,8.9523705355532e-06,1.0,1.0,0.5,5335.0
32.0,0.0025160008226521313,0.5,1.0,32.0,0.0005865622142664506,1.0,1.0,0.5,5336.0
32.0,4.8519841584493406e-05,0.5,1.0,32.0,4.5763146090394e-06,1.0,1.0,0.5,5337.0
32.0,7.511572766816244e-05,0.5,1.0,32.0,7.4276997565903e-06,1.0,1.0,0.5,5338.0
32.0,1.3487108844856266e-05,0.5,1.0,32.0,1.1445773679952254e-06,1.0,1.0,0.5,5339.0
32.0,7.79597794462461e-05,0.5,1.0,32.0,7.521804263888043e-06,1.0,1.0,0.5,5340.0
32.0,7.343665674852673e-05,0.5,1.0,32.0,7.1622823725192575e-06,1.0,1.0,0.5,5341.0
32.0,9.799316285352688e-05,0.5,1.0,32.0,9.625507118471432e-06,1.0,1.0,0.5,5342.0
32.0,7.017960524535738e-05,0.5,1.0,32.0,6.469688969445997e-06,1.0,1.0,0.5,5343.0
32.0,6.28799716650974e-05,0.5,1.0,32.0,5.9285302995704114e-06,1.0,1.0,0.5,5344.0
32.0,0.00012420657003531232,0.5,1.0,32.0,1.2555892226373544e-05,1.0,1.0,0.5,5345.0
32.0,0.0001318160429946147,0.5,1.0,32.0,1.328680900769541e-05,1.0,1.0,0.5,5346.0
32.0,7.234854274429381e-05,0.5,1.0,32.0,6.798334197810618e-06,1.0,1.0,0.5,5347.0
32.0,7.368336446234025e-05,0.5,1.0,32.0,7.589265806018375e-06,1.0,1.0,0.5,5348.0
32.0,9.007562221086118e-05,0.5,1.0,32.0,9.21819719224004e-06,1.0,1.0,0.5,5349.0
32.0,5.2577136557374615e-05,0.5,1.0,32.0,4.9572163334232755e-06,1.0,1.0,0.5,5350.0
32.0,9.042625242727809e-05,0.5,1.0,32.0,8.73442104420974e-06,1.0,1.0,0.5,5351.0
32.0,7.122177203200408e-05,0.5,1.0,32.0,7.234571967273951e-06,1.0,1.0,0.5,5352.0
32.0,8.657633588882163e-05,0.5,1.0,32.0,8.04632190920529e-06,1.0,1.0,0.5,5353.0
32.0,0.00010082328299176879,0.5,1.0,32.0,1.0194959941145498e-05,1.0,1.0,0.5,5354.0
32.0,5.527954090212006e-05,0.5,1.0,32.0,5.127676672600501e-06,1.0,1.0,0.5,5355.0
32.0,0.00010715225653257221,0.5,1.0,32.0,1.0924129583145259e-05,1.0,1.0,0.5,5356.0
32.0,8.410811278736219e-05,0.5,1.0,32.0,8.10475648904685e-06,1.0,1.0,0.5,5357.0
32.0,7.808791269781068e-05,0.5,1.0,32.0,7.591661415062845e-06,1.0,1.0,0.5,5358.0
32.0,8.252303814515471e-05,0.5,1.0,32.0,8.262927622126881e-06,1.0,1.0,0.5,5359.0
32.0,0.00011375141912139952,0.5,1.0,32.0,1.1587198741835891e-05,1.0,1.0,0.5,5360.0
32.0,5.460274132929044e-05,0.5,1.0,32.0,5.249572723187157e-06,1.0,1.0,0.5,5361.0
32.0,0.00010447286695125513,0.5,1.0,32.0,1.0610452591208741e-05,1.0,1.0,0.5,5362.0
32.0,8.735224218980875e-05,0.5,1.0,32.0,8.353521934623132e-06,1.0,1.0,0.5,5363.0
32.0,9.737953951116651e-05,0.5,1.0,32.0,9.789127034309786e-06,1.0,1.0,0.5,5364.0
32.0,0.00014604987518396229,0.5,1.0,32.0,1.455803385397303e-05,1.0,1.0,0.5,5365.0
32.0,8.17162490420742e-05,0.5,1.0,32.0,8.229200375353685e-06,1.0,1.0,0.5,5366.0
32.0,0.00012393745419103652,0.5,1.0,32.0,1.2346375569904922e-05,1.0,1.0,0.5,5367.0
32.0,9.867720655165613e-05,0.5,1.0,32.0,9.531558362141368e-06,1.0,1.0,0.5,5368.0
32.0,6.430662142520305e-05,0.5,1.0,32.0,6.182703344848051e-06,1.0,1.0,0.5,5369.0
32.0,0.0001128288495237939,0.5,1.0,32.0,1.1170441212016158e-05,1.0,1.0,0.5,5370.0
32.0,5.3087331252754666e-05,0.5,1.0,32.0,4.905095920548774e-06,1.0,1.0,0.5,5371.0
32.0,6.734444104949944e-05,0.5,1.0,32.0,6.198687970027095e-06,1.0,1.0,0.5,5372.0
32.0,9.544899512548e-05,0.5,1.0,32.0,9.263121228286764e-06,1.0,1.0,0.5,5373.0
32.0,7.064347482810263e-05,0.5,1.0,32.0,6.801057679695077e-06,1.0,1.0,0.5,5374.0
32.0,5.637280264636502e-05,0.5,1.0,32.0,5.262702416075626e-06,1.0,1.0,0.5,5375.0
32.0,7.56271074351389e-05,0.5,1.0,32.0,7.325286787818186e-06,1.0,1.0,0.5,5376.0
32.0,0.0001566660066600889,0.5,1.0,32.0,1.5594538581353845e-05,1.0,1.0,0.5,5377.0
32.0,1.8695344806474168e-05,0.5,1.0,32.0,1.6111627587633848e-06,1.0,1.0,0.5,5378.0
32.0,8.907954907044768e-05,0.5,1.0,32.0,8.590926654505893e-06,1.0,1.0,0.5,5379.0
32.0,9.787408998818137e-05,0.5,1.0,32.0,9.815355042519514e-06,1.0,1.0,0.5,5380.0
32.0,8.002740651136264e-05,0.5,1.0,32.0,7.5052198553748894e-06,1.0,1.0,0.5,5381.0
32.0,0.00010087619011756033,0.5,1.0,32.0,9.80533968686359e-06,1.0,1.0,0.5,5382.0
32.0,9.482546738581732e-05,0.5,1.0,32.0,9.681867140898248e-06,1.0,1.0,0.5,5383.0
32.0,2.714345191634493e-05,0.5,1.0,32.0,2.362728537264047e-06,1.0,1.0,0.5,5384.0
32.0,7.881007149990182e-05,0.5,1.0,32.0,7.606563258377719e-06,1.0,1.0,0.5,5385.0
32.0,0.0001394110731780529,0.5,1.0,32.0,1.4338173969008494e-05,1.0,1.0,0.5,5386.0
32.0,3.520821519487072e-05,0.5,1.0,32.0,3.1692180755271693e-06,1.0,1.0,0.5,5387.0
32.0,0.00010049674529000185,0.5,1.0,32.0,1.0284452400810551e-05,1.0,1.0,0.5,5388.0
32.0,3.8862139263073914e-05,0.5,1.0,32.0,3.4597838975969353e-06,1.0,1.0,0.5,5389.0
32.0,0.00011516503582242876,0.5,1.0,32.0,1.1489761163829826e-05,1.0,1.0,0.5,5390.0
32.0,9.247419075109065e-05,0.5,1.0,32.0,9.104908713197801e-06,1.0,1.0,0.5,5391.0
32.0,8.102444553514943e-05,0.5,1.0,32.0,7.786337846482638e-06,1.0,1.0,0.5,5392.0
32.0,7.247313988045789e-05,0.5,1.0,32.0,6.924947911102208e-06,1.0,1.0,0.5,5393.0
32.0,8.518296090187505e-05,0.5,1.0,32.0,8.20911418486503e-06,1.0,1.0,0.5,5394.0
32.0,9.242453961633146e-05,0.5,1.0,32.0,9.246258741768543e-06,1.0,1.0,0.5,5395.0
32.0,6.555302752531134e-05,0.5,1.0,32.0,6.154823154247424e-06,1.0,1.0,0.5,5396.0
32.0,5.9319632782717235e-05,0.5,1.0,32.0,5.459229896587203e-06,1.0,1.0,0.5,5397.0
