bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02477766014635563,170365159811.544,1,0.0,-25.791084531671743,5520.0,32,-24.777658462524414,-25.8158621918181
2,0.024791305884718895,254889437706.43338,501,0.0,-26.192777671621332,5520.0625,15998,-24.791305541992188,-26.21756897750605
4,0.02479219250380993,176193533376.47205,1001,0.0,-25.8268217088495,5520.3623046875,31964,-24.792190551757812,-25.85161390135331
6,0.024814579635858536,235225216121.46838,1501,0.0,-26.11754691736054,5521.02734375,47930,-24.814579010009766,-26.142361496996397
8,0.024837808683514595,290526544230.7124,2001,0.0,-26.325807623892942,5521.10400390625,63896,-24.837806701660156,-26.350645432576457
10,0.024881424382328987,319081521909.05994,2501,0.0,-26.4343540552709,5521.33349609375,79862,-24.881423950195312,-26.45923547965323
12,0.02492615580558777,252137708267.65378,3001,0.0,-26.162214649506073,5522.09375,95828,-24.92615509033203,-26.18714080531166
14,0.02495730109512806,271460218551.0972,3501,0.0,-26.24289951525863,5523.06005859375,111794,-24.957300186157227,-26.26785681635376
17,0.024987835437059402,190816307583.52432,4001,0.0,-25.92546191827066,5525.17919921875,127743,-24.987834930419922,-25.95044975370772
19,0.02505064383149147,109125324305.986,4501,0.0,-25.363984479378196,5526.10595703125,143709,-25.050642013549805,-25.389035123209688
21,0.024571530520915985,250493398291.81256,5001,0.0,-26.21314754426548,5522.1064453125,159675,-24.571529388427734,-26.237719074786398
23,0.024659551680088043,264702404072.4054,5501,0.0,-26.240470042323132,5522.18310546875,175641,-24.659549713134766,-26.26512959400322
25,0.02471606619656086,279648287866.61597,6001,0.0,-26.271826901766865,5521.830078125,191607,-24.716064453125,-26.296542967963425
27,0.024743668735027313,245023770606.28934,6501,0.0,-24.626797275280815,5521.81787109375,207573,-24.743667602539062,-24.651540944015842
29,0.024753298610448837,263637182437.68857,7001,0.0,-26.228244453853897,5521.67724609375,223539,-24.753297805786133,-26.252997752464346
31,0.02475646883249283,64110363246.08432,7501,0.0,-24.401231631016746,5521.6064453125,239505,-24.756467819213867,-24.42598809984924
34,0.024760648608207703,280614123515.2051,8001,0.0,-26.31581722850819,5521.5126953125,255454,-24.76064682006836,-26.3405778771164
36,0.02476053312420845,254051742970.78668,8501,0.0,-26.18625999958203,5521.0703125,271420,-24.76053237915039,-26.21102053270624
38,0.024768056347966194,228615649285.6974,9001,0.0,-26.102380812437712,5520.5966796875,287386,-24.768054962158203,-26.127148868785678
40,0.024773109704256058,48458634435.820145,9501,0.0,-24.369695933152304,5520.43310546875,303352,-24.773109436035156,-24.39446904285656
42,0.024776814505457878,56123760474.356926,10001,0.0,-24.48850796040101,5522.2392578125,319318,-24.776813507080078,-24.513284774906467
44,0.024788782000541687,267004952043.9232,10501,0.0,-26.25139312497914,5522.708984375,335284,-24.788780212402344,-26.27618190697968
