raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.05114959255399468,123,0.5,32.0,0.828125,0.671875,2.7524232864379883,32.0,0.65625,1.0
0.0541465691793869,123,0.5,32.0,0.828125,0.640625,2.966862678527832,32.0,0.6875,0.96875
