raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,5727,1.0,32.0,32.0,3.322803877381375e-06,3.5563505662139505e-05,1.0,1.0,0.5
0.5,5727,1.0,32.0,32.0,1.7843858586275019e-06,2.0694153135991655e-05,1.0,1.0,0.5
0.5,5728,1.0,32.0,32.0,3.6171556985209463e-06,4.001080378657207e-05,1.0,1.0,0.5
0.5,5728,1.0,32.0,32.0,1.3205975619712262e-06,1.5594045180478133e-05,1.0,1.0,0.5
0.5,5729,1.0,32.0,32.0,2.7529345061338972e-06,3.135569568257779e-05,1.0,1.0,0.5
0.5,5729,1.0,32.0,32.0,4.010149496025406e-06,4.4109172449680045e-05,1.0,1.0,0.5
0.5,5730,1.0,32.0,32.0,2.406507064733887e-06,2.815571497194469e-05,1.0,1.0,0.5
0.5,5730,1.0,32.0,32.0,5.997668495183461e-07,7.432271559082437e-06,1.0,1.0,0.5
0.5,5731,1.0,32.0,32.0,2.2165122572914697e-06,2.5700741389300674e-05,1.0,1.0,0.5
0.5,5731,1.0,32.0,32.0,2.0526003936538473e-06,2.388360553595703e-05,1.0,1.0,0.5
0.5,5732,1.0,32.0,32.0,2.4567937089159386e-06,2.859466621885076e-05,1.0,1.0,0.5
0.5,5732,1.0,32.0,32.0,1.406273213433451e-06,1.617563066247385e-05,1.0,1.0,0.5
0.5,5733,1.0,32.0,32.0,4.606213224178646e-06,5.115743988426402e-05,1.0,1.0,0.5
0.5,5733,1.0,32.0,32.0,1.6968481304502347e-06,1.9950770365539938e-05,1.0,1.0,0.5
0.5,5734,1.0,32.0,32.0,1.2386453818180598e-06,1.490301019657636e-05,1.0,1.0,0.5
0.5,5734,1.0,32.0,32.0,1.8514502926336718e-06,2.2165782866068184e-05,1.0,1.0,0.5
0.5,5735,1.0,32.0,32.0,1.2181508282083087e-06,1.4167260815156624e-05,1.0,1.0,0.5
0.5,5735,1.0,32.0,32.0,2.762161102509708e-06,2.9271328457980417e-05,1.0,1.0,0.5
0.5,5736,1.0,32.0,32.0,4.272806108929217e-06,4.856073792325333e-05,1.0,1.0,0.5
0.5,5736,1.0,32.0,32.0,4.989753506379202e-06,5.185390546103008e-05,1.0,1.0,0.5
0.5,5737,1.0,32.0,32.0,3.8071282233431702e-06,4.2103114537894726e-05,1.0,1.0,0.5
0.5,5737,1.0,32.0,32.0,4.2802535062946845e-06,4.7417066525667906e-05,1.0,1.0,0.5
0.5,5738,1.0,32.0,32.0,1.0877723752855673e-06,1.3202416084823199e-05,1.0,1.0,0.5
