mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67552.0
